longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,-1.7842965,-1.125054,-0.9702994,-0.49540034,-0.10177365,0.4118551,-0.12431666
1.3030393,-1.7842965,-1.4173145,-1.0029466,-0.46262637,0.6206857,0.5356199,0.45411107
1.3030393,-1.7842965,-2.2155168,-1.5642632,-0.40597424,2.5008192,0.4637896,-0.63167745
1.3030393,-1.7842965,-1.5384004,-1.5837442,-0.49071833,0.7963337,0.23908415,0.419975
1.3030393,-1.7842965,-1.3936489,-0.9715085,-0.3806915,0.27081648,0.50341535,-1.155185
1.3030393,-1.7842965,-0.92917967,-0.92569506,-0.44389832,0.55727327,0.62740517,1.0708896
1.3030393,-1.7842965,-0.63508093,-0.79067266,-0.49071833,0.8716003,0.397581,1.0393381
1.3030393,-1.7842965,-1.1939833,-0.8457564,-0.33246702,1.2518432,0.6128777,0.21520807
1.3030393,-1.7842965,-1.4752152,-0.8890173,0.49718282,0.7868946,0.853279,-1.0465465
1.3030393,-1.7842965,-1.3568864,-0.9125287,-0.45326236,-0.7022268,0.58174413,0.21347457
1.3030393,-1.7842965,-0.9251588,-0.9947512,-0.48509994,-1.5625372,0.50440264,0.2518427
1.3030393,-1.7842965,-0.8325636,-0.6821174,-0.49540034,-0.41865566,0.14304276,-0.42677578
1.3030393,-1.7842965,-0.3972746,-0.47777012,-0.49540034,-0.341844,-0.5272033,0.79102296
1.3030393,-1.7842965,-0.46539986,-0.6449023,-0.31842098,-0.25010386,-0.039611768,0.8945406
1.3030393,-1.7842965,-0.38980722,-0.78812003,-0.48978195,0.7402691,-0.07085673,1.1848403
1.3030393,-1.7842965,-0.74938893,-0.86873037,-0.49540034,1.7550516,-0.15950176,1.1932877
1.3030393,-1.7842965,-0.7885637,-1.1393124,-0.49540034,0.91764885,-0.05245877,1.1912552
1.3030393,-1.7842965,-0.9237802,-0.775088,-0.49540034,1.1314582,0.4672895,1.1217
1.3030393,-1.7842965,-1.0478531,-0.82587254,-0.4467076,-0.28559738,0.49383098,-0.14176673
1.3030393,-1.7842965,-0.9951221,-0.943698,-0.49540034,-0.18373255,-0.15634157,-0.48605454
1.3030393,-1.7842965,-1.3034661,-0.8198268,-0.40176043,2.1235378,0.25519767,-0.21300472
1.3030393,-1.7842965,-1.3471215,-0.56576985,-0.3839688,1.933901,0.6010918,-0.50666803
1.3030393,-1.7842965,-1.0074145,-0.6516198,-0.47479957,0.8043108,0.5810977,0.6534666
1.3030393,-1.7842965,-0.76317465,-0.57907057,-0.42048842,0.469695,0.60299706,0.27291796
1.3030393,-1.7842965,-0.28779167,-0.7088531,-0.49540034,-0.06434378,0.16735516,0.87234324
1.3030393,-1.7842965,-0.10225679,-0.36760268,-0.49540034,-0.08384154,-0.0105985785,0.32598123
1.3030393,-1.7842965,-0.9939733,-0.2825587,-0.42517042,0.7010647,0.49589425,-1.3579057
1.3030393,-1.7842965,-0.9558323,-0.2641528,-0.2332087,-0.22594826,0.8372476,-1.8510015
1.3030393,-1.7842965,-1.5628704,-0.7158394,0.4335071,2.5719945,1.1177099,-1.9267628
1.3030393,-1.7842965,-1.4007715,-0.67096627,-0.116158836,2.3398952,0.99372435,-1.5486462
1.3030393,-1.7842965,-1.7192252,-1.3643497,-0.3427674,0.35233077,0.5406714,-0.23736128
1.3030393,-1.7842965,-1.210986,-1.6927024,-0.49540034,-0.022969263,0.10694596,0.67099136
1.3030393,-1.7842965,-0.9747879,-1.1847229,-0.49540034,-0.56390727,-0.102313556,0.067852005
1.3030393,-1.7842965,-1.1926048,-1.2516295,-0.49259114,1.1484973,0.088870265,0.63141054
1.3030393,-1.7842965,-1.7444993,-0.7823429,1.2580061,2.4978602,1.0708284,-2.16748
1.3030393,-1.7842965,-1.5178366,-1.0830196,0.7270688,1.057791,1.0029957,-0.80253404
1.3030393,-1.7842965,-1.7912564,-1.3988779,-0.4504532,1.1439794,0.56334424,-1.0401481
1.3030393,-1.7842965,-1.5035912,-0.91964924,-0.16719244,0.67766804,0.8134488,-1.4177806
1.3030393,-1.7842965,-1.7277266,-0.8835089,0.13549852,1.0547867,1.0033541,-1.2024537
1.3030393,-1.7842965,-1.4818784,-1.2308052,-0.39333284,0.06651487,0.83556354,-0.9222736
1.3030393,-1.7842965,-0.9198742,-0.68561053,-0.48088616,-0.21796547,0.39844242,0.32761985
1.3030393,-1.7842965,-1.5998625,-0.7764315,-0.41533825,1.512986,0.9271567,-1.2136904
1.3030393,-1.7842965,-1.8914338,-1.1820359,-0.40925166,1.6451302,0.7599421,-1.5175035
1.3030393,-1.7842965,-1.1020776,-1.3642154,-0.13020484,-0.17181838,0.5633636,0.07987043
1.3030393,-1.7842965,-1.3550483,-0.6548442,-0.28049693,-0.9361884,1.0780241,-1.7920424
1.3030393,-1.7842965,-1.2902547,-0.58390707,-0.06325247,1.1643101,1.0223368,-1.8014562
1.3030393,-1.7842965,-1.6715491,-1.0776455,0.49250042,0.8864236,1.0753888,-1.5421424
1.3030393,-1.7842965,-1.215811,-1.1714222,-0.48322713,0.022818733,0.7611122,0.07697521
1.3030393,-1.7842965,-0.935728,-1.1706161,-0.49540034,-0.3917172,0.59586334,0.18431897
1.3030393,-1.7842965,-1.4269646,-1.3408382,-0.49540034,0.14475726,0.84983295,0.07076969
1.3030393,-1.7842965,-1.2592366,-0.91279733,-0.49259114,1.7447373,0.53850895,-0.9469495
1.3030393,-1.7842965,-0.70918006,-0.6536351,-0.49540034,1.3638524,0.22904254,-0.15471624
1.3030393,-1.7842965,-0.57637614,-0.9142752,-0.49540034,-0.36062357,0.27652052,-0.020247126
1.3030393,-1.7842965,-0.9436548,-1.0397587,-0.49540034,0.8203295,0.0486349,-0.039469544
1.3030393,-1.7842965,-1.0774927,-1.3038919,-0.49540034,-0.320765,-0.35754937,0.0032676596
1.3030393,-1.7842965,-1.1773254,-1.2875011,-0.30297032,0.6823206,0.38812986,-1.0442691
1.3030393,-1.7842965,-1.6783271,-1.3278064,-0.4427279,1.8262048,0.7427514,-1.4285927
1.3030393,-1.7842965,-1.832729,-1.4915797,-0.47994974,0.24870466,0.39465204,-0.34478503
1.3030393,-1.7842965,-2.077543,-1.4207768,0.08188957,2.6655147,0.9396778,-2.0052412
1.3030393,-1.7842965,-1.8770735,-0.89116687,0.62687355,2.0172634,1.2840755,-2.1332412
1.3030393,-1.7842965,-1.689126,-0.8913013,0.5449389,1.166636,1.2062951,-1.6851822
1.3030393,-1.7842965,-1.5752777,-1.2243563,0.015873358,1.0525161,1.1397867,-1.8436197
1.3030393,-1.7842965,-1.6394969,-1.2705729,-0.3879485,1.1903464,1.0979857,-1.0270504
1.3030393,-1.7842965,-1.445231,-0.80813825,-0.4179133,0.6507336,1.1028703,-1.488467
1.3030393,-1.7842965,-1.761387,-0.8809563,0.24575916,0.9970524,1.2365069,-2.0082695
1.3030393,-1.7842965,-1.416855,-0.78637344,-0.32895538,1.2334957,1.2024676,-1.3862209
1.3030393,-1.7842965,-1.0854195,-0.61319554,-0.41978613,1.4620806,0.7076222,-0.71809447
1.3030393,-1.7842965,-1.2097222,-0.827216,-0.35634518,1.2561411,0.97146595,-1.773773
1.3030393,-1.7842965,-1.0946101,-0.92784464,-0.49540034,0.46982497,0.54455435,-0.70665056
1.3030393,-1.7842965,-1.5917059,-1.2877698,-0.49071833,1.7944657,0.56827414,-0.7306122
1.3030393,-1.7842965,-1.9790889,-1.6533377,-0.49446392,2.06458,0.5108648,-1.1563388
1.3030393,-1.7842965,-2.114535,-1.6662354,-0.48790914,1.7176851,0.38967296,-0.85550207
1.3030393,-1.7842965,-2.1627858,-1.5811915,-0.4261068,2.162036,0.7193291,-1.7726579
1.3030393,-1.7842965,-2.2804253,-1.4367646,-0.37109345,0.8700485,0.5267374,-1.6985028
1.3030393,-1.7842965,-1.8670788,-1.4364959,-0.4532624,-0.104049854,0.7932273,-1.5470695
1.3030393,-1.7842965,-1.7924052,-1.4952071,-0.49540034,0.29518065,0.7527762,-1.0166175
1.3030393,-1.7842965,-2.044342,-1.471427,-0.055878296,2.3679287,1.1479759,-2.3116663
1.3030393,-1.7842965,-2.3698037,-1.5799824,-0.42797962,-1.2337605,0.9974586,-2.1207328
1.3030393,-1.7842965,-1.5433404,-1.5167032,-0.48416355,0.37833485,0.93181545,1.0535432
1.3030393,-1.7842965,-1.750588,-1.4305844,-0.4598172,-0.04873728,1.0530336,0.45710924
1.3030393,-1.7842965,-1.7248545,-1.3912197,-0.4532624,-0.61912537,1.0082111,0.63858473
1.3030393,-1.7842965,-1.4768236,-1.3021454,-0.4385141,-0.6253578,1.0276994,0.60659295
1.3030393,-1.7842965,-1.3759569,-1.2079656,-0.41861567,0.06140809,1.0232518,-0.0060720434
1.3030393,-1.7842965,-2.0036738,-1.2536448,-0.17959972,-0.62459916,1.0918862,-1.4245305
1.3030393,-1.7842965,-1.2403958,-1.6138387,-0.49540034,0.20736794,0.56302047,1.3336864
1.3030393,-1.7842965,-1.1355082,-1.0569556,-0.49540034,0.104496144,0.37817135,0.14979759
1.3030393,-1.7842965,-0.7261825,-1.0564181,-0.49540034,-0.35008407,0.14537425,1.3064421
1.3030393,-1.7842965,-1.0322291,-1.2227441,-0.49540034,0.7427267,-0.17191264,1.3692256
1.3030393,-1.7842965,-1.0740463,-1.3381513,-0.49540034,0.25012973,-0.4690869,1.5153856
1.3030393,-1.7842965,-1.0495763,-1.1589276,-0.49540034,0.4894033,0.027840368,1.472603
1.3030393,-1.7842965,-1.0707146,-1.1025004,-0.49071833,-0.055492613,0.47671622,0.89016575
1.3030393,-1.7842965,-1.6467345,-1.2416877,-0.30952504,-0.8390071,0.63661695,-1.7795115
1.3030393,-1.7842965,-1.7327813,-1.3839649,-0.46730837,0.094095565,0.10890331,0.9803052
1.3030393,-1.7842965,-1.373889,-1.5819975,-0.49540034,0.44947043,-0.10770086,1.5234662
1.3030393,-1.7842965,-1.1614716,-1.3398978,-0.49540034,0.63868845,0.018910581,1.4364524
1.3030393,-1.7842965,-0.72985893,-0.9236797,-0.49540034,-0.08705608,-0.3689718,1.4016778
1.3030393,-1.7842965,-1.1839886,-0.66787624,-0.42048842,0.6988349,0.055482812,1.1624501
1.3030393,-1.7842965,-1.4716539,-0.7968528,0.55758053,0.79431176,0.69012165,-0.95468324
1.3030393,-1.7842965,-1.2182236,-0.80048025,-0.4474099,1.0838515,0.56254673,-0.14698362
1.3030393,-1.7842965,-1.1762915,-0.78704524,-0.41721103,1.0921284,0.42076048,-0.14414139
1.3030393,-1.7842965,-1.2048972,-0.77629715,-0.48978195,1.284112,0.36952546,0.8439921
1.3030393,-1.7842965,-0.52536833,-0.7033448,-0.49540034,0.13110666,-0.27077028,1.3035928
1.3030393,-1.7842965,-0.045619812,-0.42322388,-0.49540034,-0.35678503,-0.6986804,1.2789693
1.3030393,-1.7842965,-0.39980197,-0.26898932,-0.49540034,0.6132417,-0.6219414,0.86592096
1.3030393,-1.7842965,-0.42231902,-0.3920545,-0.49165472,0.56748354,-0.30517522,0.7738189
1.3030393,-1.7842965,-1.466599,-0.8933165,-0.47573596,1.3891581,0.34708965,-0.6256943
1.3030393,-1.7842965,-1.6292723,-0.90433323,-0.30835465,2.0870893,0.6546578,-1.0607451
1.3030393,-1.7842965,-0.46057484,-0.8098848,-0.48884553,0.69715786,0.060338713,1.1916791
1.3030393,-1.7842965,-0.5231857,-0.45587096,-0.49540034,0.33039698,0.09764841,0.9912356
1.3030393,-1.7842965,-0.65208364,-0.49684793,-0.49540034,0.9217984,0.30778465,1.1013104
1.3030393,-1.7842965,-0.85519546,-0.86564034,-0.49540034,1.3851027,0.21081617,0.870066
1.3030393,-1.7842965,-1.4037584,-0.8813593,-0.29875654,1.3529196,0.7190754,0.029313052
1.3030393,-1.7842965,-1.0978268,-0.8788066,-0.433598,1.063297,0.6562969,-0.12243378
1.3030393,-1.7842965,-0.9360725,-0.741769,-0.49540034,-0.135361,0.32404688,-0.24764495
1.3030393,-1.7842965,-0.3892329,-0.5431989,-0.49540034,0.08524374,-0.046879154,1.1985779
1.3030393,-1.7842965,-0.6392166,-0.42900085,-0.49540034,0.5811474,0.20920143,0.16284956
1.3030393,-1.7842965,-0.7120521,-1.0359968,0.21064472,0.76622313,0.68171674,-0.84222627
1.3030393,-1.7842965,-1.7752877,-1.2162954,-0.3783505,2.424228,0.4660946,-0.40083486
1.3030393,-1.7842965,-1.535069,-1.3087286,-0.48229074,1.7142932,-0.11158477,0.6162448
1.3030393,-1.7842965,-1.4366148,-1.3875923,-0.3980148,0.38052815,0.2430922,-0.18810517
1.3030393,-1.7842965,-1.4626931,-0.9089012,-0.4317252,-0.5127986,0.26734903,-0.76294506
1.3030393,-1.7842965,-1.434432,-0.9678811,-0.4579444,1.4771459,0.5999868,-0.74796504
1.3030393,-1.7842965,-1.2658997,-0.93792087,-0.46449918,0.0073998994,0.4789879,-0.081729345
1.3030393,-1.7842965,-0.95881927,-0.7284683,-0.45700797,0.41078493,0.4243932,0.65680844
1.3030393,-1.7842965,-0.8507151,-0.7578911,-0.49540034,0.5426704,0.44763196,0.41159692
1.3030393,-1.7842965,-1.0866833,-0.61359864,-0.41018805,0.65193486,0.585892,-0.5499687
1.3030393,-1.7842965,-1.0360202,-0.6772807,-0.49259114,-0.5141634,0.62377167,-0.5567198
1.3030393,-1.7842965,-0.737556,-0.65806866,-0.49540034,-0.039786976,0.4096276,0.025726197
1.3030393,-1.7842965,-0.3562616,-0.6156138,-0.49540034,0.41078228,0.089481466,0.8048569
1.3030393,-1.7842965,-1.366996,-0.54790115,-0.3830326,1.4601432,0.6374582,-1.0783515
1.3030393,-1.7842965,-1.3086358,-0.65887475,0.4419356,0.74417096,0.8292908,-0.23005232
1.3030393,-1.7842965,-1.3374714,-0.54024315,1.6349064,-0.057772465,1.0649016,-1.9978223
1.3030393,-1.7842965,-0.755133,-0.76434,-0.41206077,0.5618138,0.6521522,-0.060774434
1.3030393,-1.7842965,-0.8254409,-0.28376797,-0.2875198,0.029534278,0.82884616,-0.41625366
1.3030393,-1.7842965,-0.6887311,-0.28524578,-0.40082413,-0.026620805,0.84634316,0.3210555
1.3030393,-1.7842965,-1.0285529,-0.4174468,-0.4373436,0.22455104,0.95258534,-0.7049529
1.3030393,-1.7842965,-1.6380035,-0.7671613,0.74158245,2.3633332,1.2350022,-2.3179617
1.3030393,-1.7842965,-1.3933041,-0.68762577,0.0090844985,2.291236,1.1544478,-2.0036557
1.3030393,-1.7842965,-1.1736491,-0.52344936,-0.41650873,0.19327438,1.0114336,-1.0013851
1.3030393,-1.7842965,-1.179623,-0.3595416,-0.39146003,-0.012146936,0.9711495,-0.9581284
1.3030393,-1.7842965,-1.107477,-0.33226854,-0.43078882,0.51157945,0.9057813,-1.3104817
1.3030393,-1.7842965,-0.5604075,-0.26778018,-0.43172514,-0.7154049,0.72526836,-0.17713617
1.3030393,-1.7842965,-0.37498742,-0.36773708,-0.49540034,-0.99858123,0.3765585,0.32599738
1.3030393,-1.7842965,-0.6674777,-0.5454829,-0.40784693,0.51338416,0.28729978,-0.080210574
1.3030393,-1.7842965,-1.0433726,-0.36787134,0.065970786,0.41627136,1.0306121,-1.2751133
1.3030393,-1.7842965,-1.6369694,-0.8841807,-0.47479957,2.311337,0.74588025,-1.0155903
1.3030393,-1.7842965,-1.3915809,-0.92462015,-0.44858035,0.6122938,0.48977104,-0.23150322
1.3030393,-1.7842965,-1.6130741,-0.75480103,0.16405843,-0.057337448,1.1245942,-1.8769428
1.3030393,-1.7842965,-0.66311216,-1.2508235,-0.4504531,0.8264266,0.69784147,-0.5722411
1.3030393,-1.7842965,-1.7433505,-1.3064445,-0.25708726,0.48000142,0.67313975,-0.82647985
1.3030393,-1.7842965,-1.8681127,-1.4133877,-0.4420256,0.8891663,0.86943823,-0.7232735
1.3030393,-1.7842965,-1.4946303,-0.7584285,-0.35236531,0.73077404,0.84898084,-1.6254573
1.3030393,-1.7842965,-1.340803,-1.2608997,-0.47573596,-0.5532514,0.82200867,-0.33281934
1.3030393,-1.7842965,-0.7094097,-0.6927311,-0.47807696,-0.07997017,0.35238284,-0.09926191
1.3030393,-1.7842965,-1.1967405,-0.7956436,-0.4448348,0.05949959,0.7843692,-1.8845927
1.3030393,-1.7842965,-1.072323,-0.6145391,-0.24163616,0.8280951,0.92735267,-1.6429894
1.3030393,-1.7842965,-1.692113,-0.93294996,-0.4083152,0.17342615,0.748626,-1.886103
1.3030393,-1.7842965,-1.8837366,-1.0401617,-0.3174845,1.9092768,0.7648747,-1.757135
1.3030393,-1.7842965,-1.788729,-1.1700786,-0.47105396,0.8090098,0.64497775,-1.433973
1.3030393,-1.7842965,-1.1824951,-0.6611587,-0.40597412,0.055199508,0.99050295,-1.0604633
1.3030393,-1.7842965,-1.5907868,-0.9450415,1.055744,1.0457946,1.0229682,-1.9900746
1.3030393,-1.7842965,-2.2329788,-1.2818584,0.16780442,3.0421226,1.1112698,-1.9601984
1.3030393,-1.7842965,-1.4354659,-1.3717389,-0.48135436,0.4349621,0.78964806,-0.5566974
1.3030393,-1.7842965,-1.5161134,-0.7947032,1.0299927,-0.71905315,1.1870214,-1.926004
1.3030393,-1.7842965,-1.9593292,-1.0877218,-0.2369543,-0.100464955,1.1201721,-2.132371
1.3030393,-1.7842965,-1.8542118,-1.1062622,-0.4326616,-0.3081273,1.1260592,-1.8851882
1.3030393,-1.7842965,-1.5114032,-1.1614803,-0.49071833,-0.91264665,1.0379988,-0.943498
1.3030393,-1.7842965,-1.4090431,-1.2199228,-0.49540034,0.6241516,0.810466,-0.70392567
1.3030393,-1.7842965,-1.0676129,-0.9586109,-0.49165472,0.5587,0.79384977,-0.867497
1.3030393,-1.7842965,-0.96502286,-1.1030377,-0.49540034,-1.2629054,0.61658794,-0.7679987
1.3030393,-1.7842965,-1.2541816,-0.691925,-0.4345344,-0.9275229,0.843384,-1.9528456
1.3030393,-1.7842965,-1.5057739,-0.8558327,0.4484911,-0.13473333,1.0419964,-1.9653987
1.3030393,-1.7842965,-1.5825152,-0.577727,0.40775555,1.5608108,1.1844914,-2.220114
1.3030393,-1.7842965,-1.4145573,-0.8786723,-0.3633681,1.216657,0.9728173,-1.8976965
1.3030393,-1.7842965,-1.6564994,-0.9371148,0.705063,1.453227,1.1989925,-2.0298276
1.3030393,-1.7842965,-1.638463,-1.1833795,-0.46824473,0.32788005,1.2173901,-1.2512032
1.3030393,-1.7842965,-1.669711,-1.1440147,-0.44202557,0.7568315,1.1113244,-1.1941341
1.3030393,-1.7842965,-1.8284783,-0.96949327,-0.19762553,0.40111083,1.1699558,-2.0292103
1.3030393,-1.7842965,-1.6102018,-1.0329068,0.5337016,-0.10475642,1.1614076,-1.4282508
1.3030393,-1.7842965,-1.8491572,-1.1954709,-0.45607165,1.3172772,1.12628,-1.1913598
1.3030393,-1.7842965,-1.7847081,-1.2324175,-0.49259114,1.963151,0.9168933,-1.2601697
1.3030393,-1.7842965,-2.0938563,-1.3217605,-0.46730837,2.8844078,0.77686477,-1.5064619
1.3030393,-1.7842965,-2.2775533,-1.3370764,-0.2837743,3.0526452,0.7788699,-2.022178
1.3030393,-1.7842965,-2.230796,-1.2807835,0.27993798,2.7783256,1.0477462,-2.099822
1.3030393,-1.7842965,-2.229762,-1.3846365,0.081421494,2.1019142,1.0502394,-2.3009284
1.3030393,-1.7842965,-2.2920284,-1.5880433,-0.39239648,0.1255947,1.0827667,-1.0475597
1.3030393,-1.7842965,-2.1972504,-1.689478,-0.44764397,-0.031817775,1.0815473,-0.5741403
1.3030393,-1.7842965,-2.3047802,-1.5583519,-0.34042636,0.049046632,0.9645897,-0.78063315
1.3030393,-1.7842965,-2.200582,-1.5705779,-0.39988765,0.5016195,1.0734266,-0.3108387
1.3030393,-1.7842965,-1.9841437,-1.5474694,-0.3928646,-0.37806463,0.9237703,-0.02038944
1.3030393,-1.7842965,-1.7496691,-1.520465,-0.34370363,-0.27463546,0.9673994,-0.5450507
1.3030393,-1.7842965,-1.613993,-1.5148222,-0.32661453,-0.14724799,0.8937247,0.3870544
1.3030393,-1.7842965,-1.233388,-1.3349268,-0.49259114,0.39108092,0.36268452,1.0368065
1.3030393,-1.7842965,-2.2489476,-1.422389,-0.09368549,1.3416619,1.0936415,-0.9649434
1.3030393,-1.7842965,-1.7014185,-1.4414669,-0.118031666,1.6484835,0.7529509,0.246269
1.3030393,-1.7842965,-1.099665,-1.5510969,-0.49540034,0.10854191,0.07827556,1.4010162
1.3030393,-1.7842965,-0.80717474,-1.0673006,-0.49540034,-0.061868634,-0.468539,1.3365963
1.3030393,-1.7842965,-0.7537545,-1.0460732,-0.49540034,0.87058794,-0.40473917,0.87791693
1.3030393,-1.7842965,-1.606181,-1.475995,-0.49352753,1.3879732,0.669392,1.209777
1.3030393,-1.7842965,-1.569074,-1.481369,-0.48182255,-0.30999768,0.2695684,1.3814971
1.3030393,-1.7842965,-1.7595489,-1.4534241,-0.410188,0.75376385,0.5188123,0.06881212
1.3030393,-1.7842965,-1.6551208,-1.406267,-0.28377417,0.033634428,0.79324126,-0.2225738
1.3030393,-1.7842965,-2.0275693,-1.3345239,0.047476944,0.49513742,1.226572,-1.3917277
1.3030393,-1.7842965,-1.7579405,-1.4442883,-0.30437484,0.7776877,0.99242955,-0.8589255
1.3030393,-1.7842965,-1.2057014,-1.530407,-0.49165472,-0.009362109,0.61362916,0.63365823
1.3030393,-1.7842965,-1.5736693,-1.2909943,-0.48790914,0.89528435,0.6941762,1.1819677
1.3030393,-1.7842965,-1.954619,-1.3102063,-0.3474493,1.0341891,1.0007718,-0.75757974
1.3030393,-1.7842965,-1.9855223,-1.2274463,-0.2809651,1.6738722,1.0938007,-1.3926809
1.3030393,-1.7842965,-1.6244473,-1.2694982,-0.25380942,1.3238611,0.9728444,-0.518841
1.3030393,-1.7842965,-0.7410025,-1.2778279,-0.49540034,0.60139316,0.2064824,0.93134683
1.3030393,-1.7842965,-0.8319893,-0.67392206,-0.49540034,0.5589795,-0.12576088,0.3419968
1.3030393,-1.7842965,-0.8304958,-0.8974814,-0.49540034,0.9897032,0.16638666,0.34084365
1.3030393,-1.7842965,-0.3664862,-0.8507274,-0.38865083,0.9298949,0.121131755,0.53874904
1.3030393,-1.7842965,-0.21162492,-0.20503847,0.16663332,0.70035714,-0.075836375,-0.07953383
1.3030393,-1.7842965,-0.9913309,-0.7471431,-0.47948155,1.5687557,0.42920688,0.36303344
1.3030393,-1.7842965,-1.4629228,-0.97177726,0.24810086,1.5443734,0.97998476,-0.633984
1.3030393,-1.7842965,-1.6757997,-0.9868245,-0.12552293,0.75300825,1.0871975,-1.218803
1.3030393,-1.7842965,-1.3565418,-0.98870546,-0.31842077,0.59459144,0.8729776,-0.060826413
1.3030393,-1.7842965,-1.3705574,-0.9136035,0.45504466,0.45686105,0.8923094,-0.9419419
1.3030393,-1.7842965,-1.5018679,-1.0213526,-0.3165481,0.4752136,1.0341177,-1.1944399
1.3030393,-1.7842965,-1.5079567,-0.86375934,0.044901587,0.5515229,1.1193781,-1.4934376
1.3030393,-1.7842965,-1.0735867,-0.92273927,-0.39801493,-0.5131872,0.6956314,-1.1761932
1.3030393,-1.7842965,-0.754214,-0.9462507,-0.49540034,0.4499572,-0.024440426,0.9698871
1.3030393,-1.7842965,-1.0778373,-0.82761914,-0.49540034,1.5906992,0.10572628,0.97438055
1.3030393,-1.7842965,-0.6062456,-0.8741044,-0.49540034,0.9925404,-0.05698486,0.9463185
1.3030393,-1.7842965,-0.15740046,-0.560127,-0.49540034,1.8307655,0.113083325,0.8451369
1.3030393,-1.7842965,-0.6260052,-0.8282908,-0.31092978,2.3674989,0.14697468,-0.13736889
1.3030393,-1.7842965,-1.4201866,-1.0769738,-0.47386318,2.4903238,0.46397787,0.52669454
1.3030393,-1.7842965,-0.98443806,-1.075496,-0.47854516,1.6199602,0.3507886,-0.3466308
1.3030393,-1.7842965,-0.97766,-0.95874524,-0.49540034,0.41801274,0.32874283,0.34924394
1.3030393,-1.7842965,-0.79970735,-1.0749584,-0.49540034,1.5020959,0.21211876,0.7735863
1.3030393,-1.7842965,-0.8835714,-0.8460251,-0.49540034,1.1978182,0.32323852,0.43165836
1.3030393,-1.7842965,0.34819666,-0.58336973,-0.45045322,1.0106674,-0.11965334,-0.23173511
1.3030393,-1.7842965,0.120959386,-0.23056515,-0.49540034,1.5671202,-0.55770516,0.7312755
1.3030393,-1.7842965,-0.86116934,-0.7150333,0.47517782,1.5369692,0.56137705,-0.1466629
1.3030393,-1.7842965,-1.445231,-0.57665217,-0.057634074,1.8441392,0.8577309,-1.5980582
1.3030393,-1.7842965,-1.434432,-0.9729864,0.060352527,0.7890515,0.9433879,-1.731209
1.3030393,-1.7842965,-2.1083314,-1.4729049,-0.29173347,2.04763,0.80734843,-1.6371921
1.3030393,-1.7842965,-1.8634024,-1.4942666,-0.47011757,1.6757134,0.2360419,-0.1251877
1.3030393,-1.7842965,-1.0975971,-1.4618882,-0.49540034,1.7297103,-0.30689707,0.5067063
1.3030393,-1.7842965,-0.6450757,-0.9469224,-0.48884553,1.0899311,-0.006657155,-0.03101602
1.3030393,-1.7842965,-0.37223023,-0.7158394,-0.49540034,-0.023064423,0.29557616,0.2177311
1.3030393,-1.7842965,-1.5635597,-0.75977206,-0.08478993,1.9983295,0.8516379,-1.7235142
1.3030393,-1.7842965,-1.7488649,-0.8993623,-0.10679481,2.210007,0.5807158,-1.5776004
1.3030393,-1.7842965,-1.647194,-1.4069388,-0.49071833,1.4997648,0.88340867,-0.23997238
1.3030393,-1.7842965,-2.4511404,-1.5994631,-0.3699229,2.8259048,0.9461848,-1.5926691
1.3030393,-1.7842965,-2.0275693,-1.5445138,-0.42048842,0.98925656,0.84922177,-1.00931
1.3030393,-1.7842965,-1.770233,-1.5697716,-0.49446392,0.95473784,0.8292408,-0.85235375
1.3030393,-1.7842965,-2.1455536,-1.6697285,-0.47667235,2.0438895,0.83047986,-1.4306984
1.3030393,-1.7842965,-2.0655954,-1.6566966,-0.45092136,1.7501853,1.0153519,-1.6820424
1.3030393,-1.7842965,-2.2615845,-1.6462172,-0.39637616,1.9171203,0.94645905,-1.9423748
1.3030393,-1.7842965,-2.2662947,-1.5650694,-0.30624777,2.3761694,1.0022188,-1.9344949
1.3030393,-1.7842965,-2.3196,-1.579042,-0.32029366,1.8672037,0.9753845,-2.0600255
1.3030393,-1.7842965,-2.253313,-1.6176004,-0.4579444,0.5159147,0.6963886,-1.4040278
1.3030393,-1.7842965,-1.7440398,-1.5191215,-0.42423403,1.2034262,0.9563416,-1.1250477
1.3030393,-1.7842965,-2.0397468,-1.5621136,-0.40035582,-0.7352953,1.0424283,-1.7749488
1.3030393,-1.7842965,-2.1796734,-1.4460349,-0.14986919,2.2560422,1.0391828,-1.5093108
1.3030393,-1.7842965,-2.3984094,-1.5156285,-0.25193658,1.3579674,1.3352315,-2.3443491
1.3030393,-1.7842965,-2.2095428,-1.6751026,-0.4467076,-0.02048119,1.0250698,0.442129
1.3030393,-1.7842965,-2.3301692,-1.5176437,-0.33925575,1.1410185,1.2421676,-1.2466563
1.3030393,-1.7842965,-2.1974802,-1.5083735,-0.39005548,0.07853084,1.1725692,-1.0909197
1.3030393,-1.7842965,-1.9122275,-1.396325,-0.43312982,-0.83492535,1.0917987,0.04370413
1.3030393,-1.7842965,-1.8012512,-1.4570516,-0.4579444,0.33731577,1.0948058,-0.35809058
1.3030393,-1.7842965,-1.5025573,-1.5420955,-0.49540034,-0.695379,0.7358009,1.4186898
1.3030393,-1.7842965,-1.3329909,-1.0630013,-0.49540034,-0.76843965,0.742734,0.63980526
1.3030393,-1.7842965,-1.0097122,-1.2201915,-0.49540034,-1.1237565,0.45748785,1.2398338
