longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
-1.8575777,-3.1953328,-2.6206684,-1.5774606,-0.28097424,-3.6125176,-0.3427084,-2.5968611
-1.8575777,-3.1953328,-2.584603,-1.5795285,-0.64056635,-3.6125176,-2.993894,-2.4368398
-1.8575777,-3.1953328,-2.6000242,-1.578256,-0.64056635,-2.388131,-2.993894,-2.4699438
-1.8575777,-3.1953328,-2.6148043,-1.5868555,-0.64056635,-2.0140748,-2.993894,-2.4333308
-1.8575777,-3.1953328,-2.592483,-1.5851165,-0.63849276,-3.6125176,-2.993894,-2.4668548
-1.8575777,-3.1953328,-2.5784729,-1.6011916,-0.64056635,-3.6125176,-2.993894,-2.4573712
-1.8575777,-3.1953328,-2.5732865,-1.5688612,-0.64056635,-3.6125176,-2.993894,-2.4556923
-1.8575777,-3.1953328,-2.5674405,-1.5679811,-0.64056635,-3.6125176,-2.993894,-2.4469419
-1.8575777,-3.1953328,-2.5562067,-1.5670586,-0.64056635,-3.6125176,-2.993894,-2.4531305
-1.8575777,-3.1953328,-2.596515,-1.5677902,-0.52721095,-3.0899827,-2.993894,-2.5035613
-1.8575777,-3.1953328,-2.6566975,-1.5875024,-0.51874393,-3.070151,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6637166,-1.622155,-0.6336544,-3.6125176,-2.993894,-2.5060754
-1.8575777,-3.1953328,-2.647333,-1.6446242,-0.64056635,-3.6125176,-2.993894,-2.4862394
-1.8575777,-3.1953328,-2.6241963,-1.6316878,-0.64056635,-3.6125176,-2.993894,-2.4761772
-1.8575777,-3.1953328,-2.6405706,-1.6335222,-0.64056635,-3.6125176,-2.993894,-2.4997828
-1.8575777,-3.1953328,-2.646719,-1.6134919,-0.48193797,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6225562,-1.5719362,-0.4829747,-3.1925025,-2.993894,-2.5859237
-1.8575777,-3.1953328,-2.640937,-1.573495,-0.62536013,-2.382503,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6484966,-1.5827626,-0.5880359,-1.9530106,-2.993894,-2.5887089
-1.8575777,-3.1953328,-2.6259556,-1.5884886,-0.63849276,-3.6125176,-2.993894,-2.5415013
-1.8575777,-3.1953328,-2.62142,-1.6041713,-0.63849276,-3.6125176,-2.993894,-2.5305817
-1.8575777,-3.1953328,-2.5954976,-1.6212325,-0.64056635,-3.6125176,-2.993894,-2.5134058
-1.8575777,-3.1953328,-2.5954611,-1.5721908,-0.64056635,-3.6125176,-2.993894,-2.520932
-1.8575777,-3.1953328,-2.6035612,-1.5887113,-0.64056635,-2.3038862,-2.993894,-2.5307267
-1.8575777,-3.1953328,-2.6309037,-1.599177,-0.64056635,-1.5571331,-2.993894,-2.5282893
-1.8575777,-3.1953328,-2.642156,-1.6045848,-0.64056635,-1.444103,-2.993894,-2.5348349
-1.8575777,-3.1953328,-2.6494496,-1.5932177,-0.6239778,-2.6792624,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.645757,-1.5845864,-0.61533785,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.660491,-1.6175213,-0.637456,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6384356,-1.6225792,-0.64056635,-3.6125176,-2.993894,-2.5434923
-1.8575777,-3.1953328,-2.6360717,-1.626248,-0.5908006,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6570458,-1.567769,-0.26939645,-3.6125176,1.9074773,-2.5968611
-1.8575777,-3.1953328,-2.6163712,-1.5616612,-0.6241505,-3.6125176,-1.0640002,-2.5950603
-1.8575777,-3.1953328,-2.6541228,-1.5685643,-0.5973669,-2.1211069,-2.2107391,-2.5968611
-1.8575777,-3.1953328,-2.6705062,-1.588181,-0.53688765,-1.1113427,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6773968,-1.6051998,-0.5890726,-2.298616,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6732643,-1.6241909,-0.62950724,-3.3804622,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6766546,-1.6380817,-0.64056635,-3.6125176,-2.993894,-2.5805178
-1.8575777,-3.1953328,-2.6804204,-1.6261845,-0.62501454,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.672458,-1.6077765,-0.62950724,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6726594,-1.6281991,-0.6378016,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6654117,-1.6432881,-0.64056635,-3.6125176,-2.993894,-2.5932229
-1.8575777,-3.1953328,-2.6628916,-1.653245,-0.64056635,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6885116,-1.6346886,-0.6205218,-3.6125176,-2.0200384,-2.5968611
-1.8575777,-3.1953328,-2.68426,-1.6318256,-0.45636395,-3.1081018,-1.4537683,-2.5968611
-1.8575777,-3.1953328,-2.6847088,-1.6466389,-0.64056635,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6886032,-1.6502866,-0.64056635,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.69028,-1.6394708,-0.6053156,-2.2271833,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.704116,-1.6278704,-0.6232866,-1.7551169,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.712317,-1.6282415,-0.44081205,-0.83431476,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.708771,-1.6575394,-0.4155836,-1.7698405,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7222774,-1.6730419,-0.64056635,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.733951,-1.6806659,-0.6274337,-3.6125176,-0.8094969,-2.5968611
-1.8575777,-3.1953328,-2.7238076,-1.660519,-0.63054407,-2.0469203,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.727546,-1.6730524,-0.6035876,-1.8997803,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.740365,-1.6995722,-0.6277793,-3.6125176,-2.9818733,-2.5968611
-1.8575777,-3.1953328,-2.7231112,-1.6838152,-0.63555515,-2.6644526,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7591677,-1.7137281,-0.639184,-3.6125176,-2.7693949,-2.5968611
-1.8575777,-3.1953328,-2.7515073,-1.7162836,-0.63849276,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7314677,-1.690856,-0.6367648,-3.6125176,-1.1295358,-2.5968611
-1.8575777,-3.1953328,-2.7486117,-1.7118937,-0.6367648,-3.6125176,-0.6174327,-2.5968611
-1.8575777,-3.1953328,-2.7467058,-1.7062312,-0.6336544,-2.832013,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.756886,-1.7281808,-0.637456,-3.08734,-2.2889771,-2.5968611
-1.8575777,-3.1953328,-2.7990541,-1.7482216,-0.64056635,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7320817,-1.7603629,-0.6162019,-3.6125176,1.1017029,-2.5968611
-1.8575777,-3.1953328,-2.7610643,-1.7117451,-0.62881607,-3.6125176,1.3268889,-2.5968611
-1.8575777,-3.1953328,-2.7249987,-1.7336522,-0.5863079,-3.6125176,2.1691427,-2.5968611
-1.8575777,-3.1953328,-2.7076807,-1.6213386,-0.42906195,-2.855864,2.7747068,-2.5968611
-1.8575777,-3.1953328,-2.7204537,-1.6502652,-0.57300234,-3.6125176,2.4214864,-2.5968611
-1.8575777,-3.1953328,-2.7425365,-1.7254238,-0.5968485,-2.883601,1.1058853,-2.5968611
-1.8575777,-3.1953328,-2.8125696,-1.7671916,-0.64056635,-2.0396776,-0.85348374,-2.5968611
-1.8575777,-3.1953328,-2.7495553,-1.6700093,-0.50405616,-1.0338318,0.44265753,-2.5968611
-1.8575777,-3.1953328,-2.7584436,-1.6766047,-0.554513,-2.001565,0.20473847,-2.5968611
-1.8575777,-3.1953328,-2.765142,-1.6986284,-0.5363693,-2.1494706,-0.22319373,-2.5968611
-1.8575777,-3.1953328,-2.7444243,-1.6848861,-0.49386096,-3.2352593,1.7030419,-2.5968611
-1.8575777,-3.1953328,-2.7787216,-1.7675626,-0.61862105,-3.6125176,0.9238551,-2.5968611
-1.8575777,-3.1953328,-2.798211,-1.7624624,-0.61041313,-2.7473772,-0.01065629,-2.5968611
-1.8575777,-3.1953328,-2.801565,-1.7276719,-0.5663497,-1.1498985,-0.43696985,-2.5968611
-1.8575777,-3.1953328,-2.708826,-1.6379757,-0.4249148,-0.8315581,2.172973,-2.5968611
-1.8575777,-3.1953328,-2.761394,-1.6845574,-0.57110167,-0.6273631,1.8322978,-2.5968611
-1.8575777,-3.1953328,-2.7589202,-1.7691426,-0.6193122,-3.6125176,0.005457802,-2.5968611
-1.8575777,-3.1953328,-2.7518187,-1.6919588,-0.4798644,-3.6125176,2.3186383,-2.5968611
-1.8575777,-3.1953328,-2.7696133,-1.7499924,-0.60497004,-3.6125176,1.109224,-2.5968611
-1.8575777,-3.1953328,-2.7629519,-1.7130388,-0.5048337,-0.31828785,1.0170305,-2.5968611
-1.8575777,-3.1953328,-2.7294428,-1.6691185,-0.5121775,-0.89783645,1.5470109,-2.5968611
-1.8575777,-3.1953328,-2.7265382,-1.7145975,-0.62501454,-3.6125176,1.0343133,-2.4829311
-1.8575777,-3.1953328,-2.728902,-1.7456344,-0.62950724,-3.6125176,0.83700746,-2.4826002
-1.8575777,-3.1953328,-2.7422802,-1.7058389,-0.56488097,-3.6125176,1.263428,-2.5096116
-1.8575777,-3.1953328,-2.7440486,-1.7045771,-0.55105716,-3.6125176,0.8887797,-2.5124524
-1.8575777,-3.1953328,-2.7421975,-1.68671,-0.5140784,-1.441683,1.7242922,-2.5371482
-1.8575777,-3.1953328,-2.7188046,-1.6556307,-0.46051106,-3.6125176,2.016586,-2.5017512
-1.8575777,-3.1953328,-2.7230654,-1.6947051,-0.4923058,-3.6125176,1.7840444,-2.5184968
-1.8575777,-3.1953328,-2.70528,-1.6280506,-0.42422342,-3.6125176,2.9589777,-2.569852
-1.8575777,-3.1953328,-2.704611,-1.6274251,-0.5704105,-3.6125176,2.5360274,-2.5454466
-1.8575777,-3.1953328,-2.6795866,-1.6297048,-0.58872706,-3.6125176,2.0463448,-2.5177171
-1.8575777,-3.1953328,-2.6979036,-1.6361731,-0.6042788,-3.6125176,1.2406164,-2.485631
-1.8575777,-3.1953328,-2.7121613,-1.6441575,-0.5977125,-3.6125176,0.3410981,-2.4374726
-1.8575777,-3.1953328,-2.7121887,-1.6404145,-0.6139555,-3.6125176,1.8356148,-2.4481804
-1.8575777,-3.1953328,-2.7005334,-1.6447939,-0.5942565,-3.6125176,2.025896,-2.4876282
-1.8575777,-3.1953328,-2.6941469,-1.6287504,-0.53792447,-3.6125176,1.9103868,-2.4610186
-1.8575777,-3.1953328,-2.6943486,-1.6377954,-0.6008228,-3.6125176,1.4464729,-2.5295303
-1.8575777,-3.1953328,-2.673814,-1.6150507,-0.6091171,-3.6125176,2.0649273,-2.5047932
-1.8575777,-3.1953328,-2.684764,-1.610332,-0.5845798,-3.6125176,1.8360835,-2.5356414
-1.8575777,-3.1953328,-2.6825006,-1.6129936,-0.6015141,-3.6125176,1.6594317,-2.4907687
-1.8575777,-3.1953328,-2.6848097,-1.615761,-0.5901094,-3.6125176,1.5970092,-2.534083
-1.8575777,-3.1953328,-2.6795683,-1.609717,-0.58527106,-3.6125176,2.0879235,-2.5078332
-1.8575777,-3.1953328,-2.7065077,-1.6409553,-0.6156835,-3.6125176,1.4814708,-2.4694955
-1.8575777,-3.1953328,-2.7074423,-1.6255481,-0.501637,-2.5465636,2.2703536,-2.537285
-1.8575777,-3.1953328,-2.7123077,-1.6388769,-0.53999805,-3.6125176,2.1153648,-2.4454687
-1.8575777,-3.1953328,-2.7030075,-1.6567653,-0.616029,-3.6125176,1.7546173,-2.3635957
-1.8575777,-3.1953328,-2.7051973,-1.6416975,-0.5927013,-3.6125176,2.4379194,-2.4633641
-1.8575777,-3.1953328,-2.7046018,-1.6504668,-0.59149176,-3.6125176,2.4573252,-2.5028026
-1.8575777,-3.1953328,-2.681722,-1.6327692,-0.61879385,-3.6125176,2.2370532,-2.4194288
-1.8575777,-3.1953328,-2.6522992,-1.6093564,-0.6222498,-3.6125176,2.2361991,-2.4262502
-1.8575777,-3.1953328,-2.6640828,-1.5976394,-0.6149923,-3.6125176,2.0687134,-2.5201657
-1.8575777,-3.1953328,-2.6599228,-1.6348052,-0.56522655,-3.6125176,1.6380545,-2.419206
-1.8575777,-3.1953328,-2.7161472,-1.6549308,-0.60877156,-2.72293,-2.8955185,-2.4025996
-1.8575777,-3.1953328,-2.7153502,-1.6622156,-0.59460217,-3.6125176,-1.7714338,-2.3916953
-1.8575777,-3.1953328,-2.7085328,-1.6703593,-0.6073892,-3.6125176,-1.1663103,-2.3767385
-1.8575777,-3.1953328,-2.6908941,-1.6605827,-0.54414517,-3.6125176,1.3040789,-2.4380574
-1.8575777,-3.1953328,-2.6795595,-1.6374348,-0.64022076,-3.6125176,-0.8479717,-2.301718
-1.8575777,-3.1953328,-2.6854877,-1.6298321,-0.3430086,-3.6125176,2.3106408,-2.5299852
-1.8575777,-3.1953328,-2.63828,-1.6088475,-0.4515256,-3.6125176,1.2243387,-2.443576
-1.8575777,-3.1953328,-2.6798983,-1.6049559,-0.339207,-3.6125176,1.4469106,-2.5485697
-1.8575777,-3.1953328,-2.655607,-1.6008524,-0.5975397,-3.6125176,1.728825,-2.5114508
-1.8575777,-3.1953328,-2.6110566,-1.579327,-0.6308897,-3.6125176,-1.4690473,-2.3897917
-1.8575777,-3.1953328,-2.6016643,-1.570526,-0.6243233,-3.6125176,-1.837204,-2.3384364
-1.8575777,-3.1953328,-2.5912826,-1.5762943,-0.6129187,-3.6125176,-1.3273233,-2.3938076
-1.8575777,-3.1953328,-2.5942242,-1.5766019,-0.639184,-3.6125176,-2.360684,-2.3046477
-1.8575777,-3.1953328,-2.6004274,-1.5794966,-0.6353825,-3.6125176,-2.5237572,-2.315005
-1.8575777,-3.1953328,-2.6204119,-1.5600709,-0.6008228,-3.6125176,0.31161645,-2.5297785
-1.8575777,-3.1953328,-2.6921034,-1.6171395,-0.43251783,-3.6125176,0.79379666,-2.540131
-1.8575777,-3.1953328,-2.6641014,-1.6194936,-0.5873446,-3.6125176,-2.990895,-2.3849294
-1.8575777,-3.1953328,-2.6495779,-1.6368092,-0.64056635,-3.6125176,-2.993894,-2.2746902
-1.8575777,-3.1953328,-2.6515663,-1.6092292,-0.5616841,-3.6125176,0.3167059,-2.5219924
-1.8575777,-3.1953328,-2.6433012,-1.5891671,-0.60928994,-3.6125176,-0.045090485,-2.5306828
-1.8575777,-3.1953328,-2.6611233,-1.625686,-0.6174114,-1.9926573,-1.2215836,-2.416005
-1.8575777,-3.1953328,-2.6831512,-1.6333525,-0.54950196,-2.0589669,-0.8625355,-2.496742
-1.8575777,-3.1953328,-2.6131732,-1.5919771,-0.63054407,-3.2555733,-0.77541655,-2.3321245
-1.8575777,-3.1953328,-2.5788944,-1.5855832,-0.6276065,-3.6125176,-2.4753435,-2.3308058
-1.8575777,-3.1953328,-2.6667035,-1.5727739,-0.5576233,-3.6125176,1.820534,-2.5930176
-1.8575777,-3.1953328,-2.629694,-1.5716711,-0.5815559,-3.6125176,0.79149324,-2.514387
-1.8575777,-3.1953328,-2.6547549,-1.5828792,-0.59961325,-3.6125176,-0.4772267,-2.5063472
-1.8575777,-3.1953328,-2.660546,-1.5853392,-0.46794137,-3.6125176,1.6291205,-2.5968611
-1.8575777,-3.1953328,-2.6545534,-1.5792845,-0.50924003,-3.6125176,1.94305,-2.5934014
-1.8575777,-3.1953328,-2.6408272,-1.5641214,-0.4525624,-3.3463812,1.5609926,-2.5553377
-1.8575777,-3.1953328,-2.6398191,-1.5722755,-0.5688553,-2.4140697,0.52439946,-2.5057364
-1.8575777,-3.1953328,-2.5842457,-1.5857528,-0.64056635,-3.6125176,-2.993894,-2.4711602
-1.8575777,-3.1953328,-2.6192575,-1.5575154,-0.3081029,-0.75499266,-1.6580769,-2.5968611
-1.8575777,-3.1953328,-2.6555982,-1.5656908,-0.47813648,-1.8744186,1.6611964,-2.5968611
-1.8575777,-3.1953328,-2.6538937,-1.5711092,-0.26118886,-3.6125176,1.8721721,-2.5610049
-1.8575777,-3.1953328,-2.6391137,-1.5566988,-0.5018097,-2.5780075,2.1559737,-2.5912821
-1.8575777,-3.1953328,-2.6428065,-1.5649803,-0.48556674,-3.5221794,1.7044742,-2.5800023
-1.8575777,-3.1953328,-2.6254609,-1.5567943,-0.59477484,-3.6125176,0.94969827,-2.5215943
-1.8575777,-3.1953328,-2.6169116,-1.5609721,-0.5911461,-3.6125176,0.8289476,-2.3920157
-1.8575777,-3.1953328,-2.6492937,-1.5576108,-0.52686536,-3.6125176,2.0958633,-2.5598736
-1.8575777,-3.1953328,-2.6471956,-1.562181,-0.42215002,-2.4575138,2.4287002,-2.5968611
-1.8575777,-3.1953328,-2.656597,-1.5642698,-0.3060299,-1.4559088,2.4251912,-2.5968611
-1.8575777,-3.1953328,-2.6371162,-1.5617992,-0.4469464,-3.3832014,0.75452423,-2.59592
-1.8575777,-3.1953328,-2.6518044,-1.5552356,-0.28356612,-3.6125176,1.1468801,-2.5968611
-1.8575777,-3.1953328,-2.6026542,-1.5400299,-0.49921775,-3.6125176,0.35362887,-2.5277486
-1.8575777,-3.1953328,-2.6145203,-1.5279735,-0.25764683,-3.6125176,0.992251,-2.5968611
-1.8575777,-3.1953328,-2.6257172,-1.544791,-0.3008458,-3.6125176,1.1395062,-2.5968611
-1.8575777,-3.1953328,-2.5503516,-1.5535389,-0.6315809,-3.6125176,-2.993894,-2.4005864
-1.8575777,-3.1953328,-2.572407,-1.5376441,-0.6398752,-1.8139606,-2.993894,-2.3912513
-1.8575777,-3.1953328,-2.60653,-1.5494248,-0.5586602,-2.6574132,-2.993894,-2.513966
-1.8575777,-3.1953328,-2.6233993,-1.5630928,-0.43087626,-3.6125176,-2.993894,-2.59559
-1.8575777,-3.1953328,-2.615409,-1.5602086,-0.62786573,-3.6125176,-2.993894,-2.446472
-1.8575777,-3.1953328,-2.5803053,-1.5569004,-0.54172593,-3.6125176,-2.993894,-2.4868298
-1.8575777,-3.1953328,-2.5928404,-1.5377077,-0.5889862,-3.6125176,-0.46046308,-2.527059
-1.8575777,-3.1953328,-2.6210902,-1.5442077,-0.20813982,-3.6125176,-0.14372657,-2.5817082
-1.8575777,-3.1953328,-2.6434844,-1.5541539,-0.49593455,-3.6125176,0.65665096,-2.5968611
-1.8575777,-3.1953328,-2.6174614,-1.5525846,-0.5595241,-3.6125176,-0.06530984,-2.5968611
-1.8575777,-3.1953328,-2.627385,-1.5681932,-0.57196563,-2.7862298,-1.7405375,-2.5866492
-1.8575777,-3.1953328,-2.624508,-1.5723922,-0.57248396,-3.6125176,0.93338645,-2.5968611
-1.8575777,-3.1953328,-2.556051,-1.5367852,-0.62847054,-3.6125176,-2.993894,-2.4332976
-1.8575777,-3.1953328,-2.5587633,-1.5282599,-0.55917853,-3.6125176,-2.993894,-2.4217496
-1.8575777,-3.1953328,-2.5554368,-1.5194589,-0.59944046,-3.6125176,-2.993894,-2.4778113
-1.8575777,-3.1953328,-2.5512862,-1.5404328,-0.64056635,-3.6125176,-2.993894,-2.407857
-1.8575777,-3.1953328,-2.5405562,-1.536414,-0.64056635,-3.6125176,-2.993894,-2.4165328
-1.8575777,-3.1953328,-2.5363688,-1.5448333,-0.64022076,-3.6125176,-2.993894,-2.4196167
-1.8575777,-3.1953328,-2.548904,-1.5149523,-0.64056635,-3.6125176,-2.993894,-2.4102826
-1.8575777,-3.1953328,-2.5565822,-1.5172851,-0.64056635,-3.6125176,-2.993894,-2.478758
-1.8575777,-3.1953328,-2.61091,-1.5469542,-0.5806055,-3.2704597,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.5745418,-1.5541859,-0.639184,-1.5732563,-2.993894,-2.4182475
-1.8575777,-3.1953328,-2.5603209,-1.5690944,-0.6378016,-3.6125176,-2.993894,-2.4265285
-1.8575777,-3.1953328,-2.5508006,-1.5046244,-0.63883835,-3.6125176,-2.993894,-2.4470499
-1.8575777,-3.1953328,-2.504674,-1.5143161,-0.64022076,-3.6125176,-2.993894,-2.4475965
-1.8575777,-3.1953328,-2.5953603,-1.5881174,-0.6395295,-3.3125167,-2.993894,-2.5241752
-1.8575777,-3.1953328,-2.6157115,-1.5438048,-0.5757671,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6221347,-1.5817976,-0.5035377,-3.6125176,-2.993894,-2.541161
-1.8575777,-3.1953328,-2.62777,-1.6124421,-0.50837606,-3.6125176,-2.993894,-2.557166
-1.8575777,-3.1953328,-2.642715,-1.5911288,-0.6141283,-2.8024776,-2.993894,-2.55647
-1.8575777,-3.1953328,-2.6229227,-1.6041288,-0.62363213,-3.6125176,-2.993894,-2.5374985
-1.8575777,-3.1953328,-2.6281822,-1.5755415,-0.28468934,-3.6125176,-1.1644748,-2.5968611
-1.8575777,-3.1953328,-2.5974863,-1.5485022,-0.6121412,-3.6125176,-2.993894,-2.4768066
-1.8575777,-3.1953328,-2.625983,-1.5406767,-0.38188815,-3.6125176,-1.4969702,-2.5968611
-1.8575777,-3.1953328,-2.5761087,-1.5257787,-0.5237551,-3.6125176,-0.43120027,-2.5968611
-1.8575777,-3.1953328,-2.618836,-1.6017643,-0.6378016,-3.6125176,-2.993894,-2.505151
-1.8575777,-3.1953328,-2.593601,-1.5824763,-0.6398752,-3.6125176,-2.993894,-2.5563443
-1.8575777,-3.1953328,-2.5520191,-1.5484385,-0.64022076,-3.6125176,-2.993894,-2.5272648
-1.8575777,-3.1953328,-2.6207693,-1.5693066,-0.54172605,-3.6125176,-2.6814456,-2.5968611
-1.8575777,-3.1953328,-2.6680048,-1.6110107,-0.4148923,-2.1591904,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6671891,-1.6097593,-0.4556728,-3.4036152,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6664104,-1.5947765,-0.45048884,-1.8621756,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6491838,-1.5792528,-0.54414517,-1.8055273,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6303353,-1.6069919,-0.64022076,-3.6125176,-2.993894,-2.5345128
-1.8575777,-3.1953328,-2.6480935,-1.6135556,-0.64056635,-3.6125176,-2.993894,-2.5384014
-1.8575777,-3.1953328,-2.660271,-1.6043304,-0.6298529,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6430995,-1.609102,-0.64056635,-3.6125176,-2.993894,-2.547668
-1.8575777,-3.1953328,-2.6254425,-1.6165564,-0.64056635,-3.6125176,-2.993894,-2.549358
-1.8575777,-3.1953328,-2.6339183,-1.6140115,-0.64056635,-3.6125176,-2.993894,-2.554622
-1.8575777,-3.1953328,-2.628631,-1.5994738,-0.6353825,-2.5408814,-2.993894,-2.5650125
-1.8575777,-3.1953328,-2.6513097,-1.56603,-0.5731752,-0.15323706,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6631484,-1.5690839,-0.605834,-0.19070241,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6596296,-1.6113393,-0.62950724,-2.573277,-2.993894,-2.5889962
-1.8575777,-3.1953328,-2.676499,-1.6247635,-0.4024508,-2.1049163,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6766362,-1.6239471,-0.61049956,-0.38333488,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6844158,-1.602973,-0.41005415,-0.15897946,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6983619,-1.6131102,-0.48124683,-0.68538195,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6877053,-1.6076175,-0.33920705,-1.5942374,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6890888,-1.6349748,-0.47848207,-3.6125176,-0.9756868,-2.5968611
-1.8575777,-3.1953328,-2.6813369,-1.6447725,-0.62121296,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.696016,-1.6224096,-0.35061163,-1.3317907,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7035115,-1.6261951,-0.6022052,-3.5809076,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6969507,-1.6259936,-0.5897638,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7044277,-1.63647,-0.59149176,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7036672,-1.6345401,-0.5420717,-3.6125176,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.698719,-1.6182742,-0.5120048,-1.8223046,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.6901243,-1.6212431,-0.49645305,-3.6125176,-1.6450812,-2.5968611
-1.8575777,-3.1953328,-2.6899958,-1.6071934,-0.5230639,-3.6125176,0.005137484,-2.5968611
-1.8575777,-3.1953328,-2.6894736,-1.6226958,-0.5901094,-3.6125176,-1.4261167,-2.5968611
-1.8575777,-3.1953328,-2.6914253,-1.6038002,-0.29946357,-1.7373385,-0.43658796,-2.5968611
-1.8575777,-3.1953328,-2.6870546,-1.594522,-0.50889444,-3.0220017,-0.3769015,-2.5968611
-1.8575777,-3.1953328,-2.6676564,-1.5786271,-0.5610793,-1.1201872,-0.6681251,-2.5968611
-1.8575777,-3.1953328,-2.6630933,-1.5908743,-0.59736687,-3.6125176,0.5479764,-2.5968611
-1.8575777,-3.1953328,-2.6829953,-1.6203948,-0.5683369,-3.6125176,-0.77791864,-2.5968611
-1.8575777,-3.1953328,-2.716184,-1.6548991,-0.63054407,-3.6125176,-1.968208,-2.5968611
-1.8575777,-3.1953328,-2.7017705,-1.6537963,-0.61810267,-3.6125176,0.19503286,-2.5968611
-1.8575777,-3.1953328,-2.7056646,-1.6386118,-0.5908006,-3.6125176,-0.12225364,-2.5968611
-1.8575777,-3.1953328,-2.7199225,-1.6420263,-0.63227206,-3.6125176,-1.2219115,-2.5968611
-1.8575777,-3.1953328,-2.7167978,-1.6441895,-0.62536013,-3.6125176,-1.71531,-2.5968611
-1.8575777,-3.1953328,-2.7363424,-1.6649407,-0.62086743,-2.675607,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7408965,-1.6672841,-0.57559437,-1.6046221,-2.993894,-2.5968611
-1.8575777,-3.1953328,-2.7313304,-1.6523329,-0.4174844,-0.46270758,-2.7280183,-2.5968611
-1.8575777,-3.1953328,-2.7489784,-1.6867417,-0.64022076,-3.6125176,-0.2617032,-2.5968611
-1.8575777,-3.1953328,-2.7214434,-1.6810794,-0.5897638,-3.6125176,1.0456349,-2.5968611
-1.8575777,-3.1953328,-2.713609,-1.6738372,-0.62639695,-3.6125176,1.4574311,-2.5968611
-1.8575777,-3.1953328,-2.74097,-1.6895837,-0.64056635,-3.6125176,1.7545391,-2.5968611
-1.8575777,-3.1953328,-2.7344,-1.6525769,-0.59684855,-3.6125176,2.4175801,-2.5968611
-1.8575777,-3.1953328,-2.7318802,-1.6639652,-0.5923558,-3.6125176,1.5496545,-2.5968611
-1.8575777,-3.1953328,-2.752396,-1.6856072,-0.59434295,-3.6125176,0.86344707,-2.5968611
-1.8575777,-3.1953328,-2.771336,-1.7077688,-0.64056635,-3.2279284,-0.43743852,-2.5968611
-1.8575777,-3.1953328,-2.7563453,-1.6935388,-0.5736935,-0.6058033,-1.0516535,-2.5968611
-1.8575777,-3.1953328,-2.754861,-1.687272,-0.62847054,-0.98591655,-1.0292593,-2.5968611
