longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,0.43304613,-0.5018175,-0.7132867,-0.49071833,0.23159748,-0.25713915,1.3139737
1.3030393,0.43304613,-0.08536916,-0.6806395,-0.49540034,0.025590297,-0.53979295,1.2648588
1.3030393,0.43304613,-0.18876319,-0.04139953,-0.49540034,0.28542697,-0.74135727,0.8714725
1.3030393,0.43304613,-0.3529301,-0.4607076,-0.49071833,0.40039694,-0.40377587,0.85116553
1.3030393,0.43304613,-1.4921029,-0.9211271,-0.4467076,1.23145,0.30803332,-1.2004888
1.3030393,0.43304613,-1.6739616,-0.9400705,-0.18240899,2.0411122,0.6780445,-1.417274
1.3030393,0.43304613,-0.26722786,-0.86389375,-0.48509994,0.46090683,-0.049025904,1.1932269
1.3030393,0.43304613,-0.2757291,-0.32689452,-0.49540034,0.21629205,-0.15012693,0.8445863
1.3030393,0.43304613,-0.49412045,-0.35443637,-0.49352753,0.3571607,0.16287188,0.634089
1.3030393,0.43304613,-0.69930017,-0.8008833,-0.49446392,1.0077733,0.040287457,0.77185327
1.3030393,0.43304613,-1.2915183,-0.84562206,-0.2453818,1.3883406,0.58483034,-0.22741851
1.3030393,0.43304613,-0.93090284,-0.8496525,-0.4167429,1.0749377,0.51943743,-0.20556405
1.3030393,0.43304613,-0.99719,-0.58323544,-0.4045696,-0.008446323,0.38799432,-0.37158993
1.3030393,0.43304613,-0.38705,-0.6045971,-0.48978195,-0.3488357,0.028687255,1.0805484
1.3030393,0.43304613,-0.40255916,-0.5388996,-0.48135436,-0.21581161,0.060316827,-0.76537764
1.3030393,0.43304613,-0.7907464,-1.1542252,0.37919623,1.0550463,0.73685133,-1.2415291
1.3030393,0.43304613,-1.9836843,-1.2979804,-0.32872128,2.3417594,0.64303994,-1.2668828
1.3030393,0.43304613,-1.5357581,-1.4233295,-0.48229074,1.7776376,-0.0708821,0.6506834
1.3030393,0.43304613,-1.5150794,-1.1210407,-0.03469201,0.52843595,0.38667354,-0.64376074
1.3030393,0.43304613,-1.4760195,-1.0638074,-0.40831524,-0.4702991,0.34928927,-0.9695208
1.3030393,0.43304613,-1.420761,-0.96371627,-0.4232976,1.4847007,0.62650543,-0.8828119
1.3030393,0.43304613,-1.2991006,-1.0029466,-0.4176793,0.434726,0.5327169,-0.6519478
1.3030393,0.43304613,-1.0185581,-0.73626065,-0.4232977,0.34567025,0.51225644,0.2985238
1.3030393,0.43304613,-0.8792058,-0.7482179,-0.48790914,0.5584076,0.48146832,0.35646257
1.3030393,0.43304613,-1.0398113,-0.6160169,-0.40269685,0.53623074,0.6116519,-0.25633693
1.3030393,0.43304613,-0.9417019,-0.6140016,-0.48041794,-0.7795229,0.5458015,-0.5190425
1.3030393,0.43304613,-0.6426632,-0.68413264,-0.49540034,-0.47105706,0.3828576,-0.66181475
1.3030393,0.43304613,-0.3106534,-0.5911621,-0.49540034,0.208606,0.106282085,0.7807085
1.3030393,0.43304613,-1.4053668,-0.585385,-0.37928683,1.5106225,0.6457105,-1.094739
1.3030393,0.43304613,-1.0715188,-0.6500076,0.4915631,0.5723506,0.83469784,-0.30298698
1.3030393,0.43304613,-1.4035287,-0.5855193,1.7828571,0.13202013,1.131255,-2.0532832
1.3030393,0.43304613,-0.7530651,-0.8229168,-0.346513,0.078747354,0.7994942,-0.27951586
1.3030393,0.43304613,-0.7679997,-0.34543484,-0.30531132,-0.4135283,0.8749324,-0.28629544
1.3030393,0.43304613,-0.6265797,-0.24198483,-0.31280258,-0.50711393,0.9331335,-0.540862
1.3030393,0.43304613,-0.95089245,-0.42900085,-0.42985243,0.026476242,0.9597044,-1.03476
1.3030393,0.43304613,-1.653053,-0.8364862,0.8434159,2.1896906,1.2467977,-2.3150074
1.3030393,0.43304613,-1.400197,-0.76957965,0.22890423,2.239891,1.1809404,-2.1348567
1.3030393,0.43304613,-1.1617014,-0.58565366,-0.39895126,0.15877356,1.0421691,-0.8939602
1.3030393,0.43304613,-1.1365422,-0.35215238,-0.26176894,-0.18632475,0.98197293,-1.1789768
1.3030393,0.43304613,-1.1378059,-0.34368834,-0.3952057,0.53424734,0.9557196,-1.3814284
1.3030393,0.43304613,-0.6260052,-0.31063807,-0.41252893,-0.30421185,0.8378313,-0.44215775
1.3030393,0.43304613,-0.20082578,-0.37136447,-0.49540034,-0.7841672,0.22624432,0.33160108
1.3030393,0.43304613,-0.46057484,-0.5274798,-0.43687534,0.3620052,0.18105797,0.097454734
1.3030393,0.43304613,-1.0344118,-0.42685127,0.3265236,0.48130777,1.0141705,-1.4373587
1.3030393,0.43304613,-1.7202592,-1.0323694,-0.39216238,2.18,0.9061408,-1.6038178
1.3030393,0.43304613,-1.3958315,-1.067838,-0.3806914,0.33487877,0.5696123,-0.5815285
1.3030393,0.43304613,-0.5866007,-1.2199228,-0.445303,1.1308603,0.7122159,-0.4035595
1.3030393,0.43304613,-1.699006,-1.3773817,-0.31186664,0.5078334,0.749824,-0.6003116
1.3030393,0.43304613,-1.8887914,-1.4896988,-0.4092516,0.8285968,0.9044098,-1.0830921
1.3030393,0.43304613,-1.5137007,-0.78341776,-0.313973,0.8656529,0.85589385,-1.5843873
1.3030393,0.43304613,-1.3354034,-1.2879043,-0.49165472,-0.7214958,0.77750695,-0.44290918
1.3030393,0.43304613,-0.70619303,-0.67298156,-0.48978195,0.16255906,0.32797396,-0.07608903
1.3030393,0.43304613,-1.1996126,-0.7956436,-0.40925166,0.2756272,0.88613933,-1.9823205
1.3030393,0.43304613,-1.1299939,-0.70656925,-0.03937401,1.0525304,0.9897163,-1.701718
1.3030393,0.43304613,-1.752656,-1.0733464,-0.2631734,0.09434689,0.91270787,-2.0768948
1.3030393,0.43304613,-1.9939089,-1.160271,-0.26972795,1.9001657,0.90611213,-1.8669263
1.3030393,0.43304613,-1.8818986,-1.2005763,-0.42306352,0.6472687,0.7202885,-1.5538558
1.3030393,0.43304613,-1.3115079,-0.67217547,-0.37600932,0.038940486,1.045514,-1.5756966
1.3030393,0.43304613,-2.3545244,-1.4230609,-0.15384895,2.7788243,1.2392527,-2.0842474
1.3030393,0.43304613,-1.3731997,-1.5841472,-0.49165472,0.3744509,0.85881543,-0.55643564
1.3030393,0.43304613,-2.038713,-1.138372,-0.2191627,-0.44770154,1.1978173,-2.1869543
1.3030393,0.43304613,-1.8369795,-1.1704817,-0.38490528,-0.26739803,1.190737,-1.8871446
1.3030393,0.43304613,-1.4994553,-1.0851691,-0.46262637,-1.1008948,1.0690545,-1.2109147
1.3030393,0.43304613,-1.4159359,-1.3734854,-0.49540034,-0.02273783,0.8925813,-0.70531815
1.3030393,0.43304613,-1.1015031,-1.0769738,-0.48041794,-0.09662807,0.91453683,-0.939226
1.3030393,0.43304613,-1.0076443,-1.226909,-0.49540034,-1.1229368,0.68101835,-0.7673797
1.3030393,0.43304613,-1.3495339,-0.92354536,-0.33480808,-0.73452437,0.9099106,-2.1314561
1.3030393,0.43304613,-1.5540245,-0.9825253,0.3754502,-0.15010774,1.1232828,-2.0519805
1.3030393,0.43304613,-1.5703377,-0.5736965,0.50280124,1.6314132,1.17554,-2.2465012
1.3030393,0.43304613,-1.5110584,-0.8966753,-0.3034385,1.3878574,1.0250051,-2.0231154
1.3030393,0.43304613,-1.6668389,-0.8788066,1.1498526,1.3350545,1.18506,-2.1175778
1.3030393,0.43304613,-1.6414499,-1.093902,-0.4410892,0.22683486,1.223662,-1.3519598
1.3030393,0.43304613,-1.7392148,-1.2662737,-0.019709796,0.7326613,1.1720293,-1.5055524
1.3030393,0.43304613,-1.9047601,-1.0327724,0.074866705,0.5276793,1.2728523,-2.2157829
1.3030393,0.43304613,-1.8682275,-1.3581696,-0.36711317,1.2199522,1.1640824,-1.2395055
1.3030393,0.43304613,-1.8493868,-1.4272257,-0.4579444,1.794459,1.0161756,-1.4310188
1.3030393,0.43304613,-2.1931148,-1.4257479,-0.17655642,2.7349608,0.9884141,-1.8866683
1.3030393,0.43304613,-2.3985243,-1.459873,-0.1442509,2.9012904,0.9986473,-2.09093
1.3030393,0.43304613,-1.732092,-1.5666816,-0.25427765,-0.42396337,1.2095358,-0.2798512
1.3030393,0.43304613,-1.2645211,-1.5007155,-0.48229074,0.24465922,0.8042475,1.0009987
1.3030393,0.43304613,-2.0966136,-1.6252584,-0.36524078,1.4734015,0.89457214,0.71741205
1.3030393,0.43304613,-2.1989737,-1.4457661,-0.15267809,1.3603921,1.2264178,-0.93395793
1.3030393,0.43304613,-0.9549133,-1.577967,-0.49540034,0.10358997,0.35525098,1.4394213
1.3030393,0.43304613,-0.6656397,-0.9729864,-0.49540034,-0.050947834,-0.31862664,1.3456594
1.3030393,0.43304613,-0.6470287,-0.8702082,-0.49540034,0.8303421,-0.44910845,0.5844102
1.3030393,0.43304613,-1.3765314,-1.3331803,-0.49446392,1.3140199,0.6592286,1.3651782
1.3030393,0.43304613,-1.7734497,-1.4988346,-0.37835032,0.46986708,0.779442,-0.043255992
1.3030393,0.43304613,-1.7239355,-1.4652469,-0.25427762,-0.20042825,1.0292084,-0.5389192
1.3030393,0.43304613,-2.0039034,-1.3939067,0.038581125,0.06692171,1.3111016,-1.364112
1.3030393,0.43304613,-1.5856171,-1.3881297,-0.33293495,0.49091756,1.0080097,-0.05912168
1.3030393,0.43304613,-1.2565942,-1.4770699,-0.48884553,0.054394796,0.79473245,0.196783
1.3030393,0.43304613,-1.2663592,-1.2125335,-0.49352753,0.6586779,0.7647155,1.2763108
1.3030393,0.43304613,-1.8154967,-1.3040262,-0.36243173,0.90445286,1.0390244,-0.8023099
1.3030393,0.43304613,-1.8644364,-1.2752752,-0.30999333,1.6544199,1.1129582,-0.99736744
1.3030393,0.43304613,-1.567236,-1.2936811,-0.1442509,1.1762683,1.010396,-0.9438766
1.3030393,0.43304613,-0.660355,-1.3603191,-0.49540034,0.6185766,0.22261527,0.6469706
1.3030393,0.43304613,-0.8014305,-0.77602845,-0.49540034,1.128294,-0.091476575,0.5272065
1.3030393,0.43304613,-0.8920726,-1.026458,-0.49540034,1.3012781,0.25402775,0.50184643
1.3030393,0.43304613,-0.3330554,-1.0462074,-0.44202563,1.0204016,0.15451784,0.49661615
1.3030393,0.43304613,-0.24126448,-0.28820154,-0.23695448,1.1633558,-0.15821855,0.710037
1.3030393,0.43304613,-0.7589242,-0.71637684,-0.48135436,1.577657,0.2955533,0.122621514
1.3030393,0.43304613,-1.5953821,-0.9813161,-0.13207768,0.5773364,1.0077033,-1.2368487
1.3030393,0.43304613,-1.3262129,-0.9614323,-0.36196357,0.38621587,0.785451,-0.33838597
1.3030393,0.43304613,-1.38756,-1.0122168,0.10951346,0.62986875,0.8099474,-0.84489745
1.3030393,0.43304613,-1.21673,-1.2258343,-0.3942694,0.16710317,0.8196479,-0.41868737
1.3030393,0.43304613,-1.4501709,-0.8821654,0.023364287,0.36023363,1.0628728,-1.4475392
1.3030393,0.43304613,-1.1229861,-0.8773288,-0.2931382,-0.70040786,0.6606648,-1.1076936
1.3030393,0.43304613,-0.8062555,-1.0093954,-0.49352753,0.124131836,-0.00057963247,0.6747271
1.3030393,0.43304613,-0.9353833,-0.90245235,-0.49540034,1.7348592,0.006086044,0.9446083
1.3030393,0.43304613,-0.4990603,-1.0503724,-0.49540034,0.8406492,-0.1185146,0.96360457
1.3030393,0.43304613,-0.26745752,-0.7983306,-0.49540034,2.0141745,0.23625532,0.773119
1.3030393,0.43304613,-0.7918953,-0.946385,-0.45045322,2.502746,0.27568233,-0.37799633
1.3030393,0.43304613,-1.6967083,-1.1726315,-0.4560716,2.6582787,0.71760744,-0.37842855
1.3030393,0.43304613,-1.1237903,-1.1539568,-0.4635628,1.9775218,0.4800728,-0.22712809
1.3030393,0.43304613,-0.7808667,-1.1312513,-0.49540034,0.36883613,0.08588844,0.51509345
1.3030393,0.43304613,-0.5123868,-0.9298599,-0.49540034,1.2225692,-0.15275706,0.778216
1.3030393,0.43304613,-0.6812637,-0.85731053,-0.49540034,1.0821575,0.17183188,0.5011177
1.3030393,0.43304613,0.34222275,-0.6806395,-0.49165472,1.1763482,-0.08795579,-0.19911882
1.3030393,0.43304613,0.07018148,-0.4076392,-0.49540034,1.7557261,-0.44614637,0.7339088
1.3030393,0.43304613,-0.6683969,-0.70925623,0.7935523,1.4663442,0.51092327,-0.32441074
1.3030393,0.43304613,-1.482223,-0.5826979,-0.00706838,1.9224755,0.85980237,-1.7025726
1.3030393,0.43304613,-1.9230264,-1.6834322,-0.44858038,1.4646055,0.32698128,-0.4862187
1.3030393,0.43304613,-1.198234,-1.5665473,-0.49540034,1.816788,-0.17107892,0.5349469
1.3030393,0.43304613,-0.6672481,-0.9813161,-0.48603633,1.3789234,0.051363416,-0.16413593
1.3030393,0.43304613,-0.2413793,-0.71342105,-0.478077,0.19094677,0.2548022,0.13166246
1.3030393,0.43304613,-1.6296171,-0.8519365,-0.076361954,1.9903945,0.9146085,-1.8854996
1.3030393,0.43304613,-1.8657001,-0.9939451,-0.14846456,2.222312,0.67489743,-1.7629833
1.3030393,0.43304613,-1.6043429,-1.5060896,-0.33153054,1.4200814,0.90858173,-0.28736782
1.3030393,0.43304613,-1.7249694,-1.4117755,-0.3605589,1.3420552,0.99779826,-1.105484
1.3030393,0.43304613,-2.09041,-1.556874,-0.33340332,-0.83145964,1.113164,-1.8860956
1.3030393,0.43304613,-2.3950777,-1.5845501,-0.2968834,1.219738,1.4728315,-0.831644
1.3030393,0.43304613,-2.33936,-1.59597,-0.31842083,0.15997648,1.4705173,-0.96413356
1.3030393,0.43304613,-2.0330837,-1.5786388,-0.3563451,-0.5757687,1.3834795,-0.14121614
1.3030393,0.43304613,-2.1130416,-1.5676221,-0.41721103,0.49030086,1.3658093,-0.23212849
1.3030393,0.43304613,-1.2804897,-1.2778279,-0.49540034,-1.1283351,1.2112924,0.8097387
1.3030393,0.43304613,-0.89747214,-1.53081,-0.49540034,-1.5032883,1.0490216,1.2558633
1.3030393,0.43304613,-1.1918005,-1.3800687,-0.49352753,0.641574,1.0596925,1.4550118
1.3030393,0.43304613,-1.397325,-1.5994631,-0.48790914,0.5078444,1.0517201,1.0740293
1.3030393,0.43304613,-1.6175543,-1.2411501,-0.40176034,-0.054401428,1.0616764,0.28417638
1.3030393,0.43304613,-0.94687146,-1.4317936,-0.49540034,-0.91912466,0.85065836,1.3975332
1.3030393,0.43304613,-0.24540016,-0.82506645,-0.49540034,0.8976212,0.34804633,1.3572743
1.3030393,0.43304613,-0.283656,-1.1076056,-0.49540034,0.20925654,0.16548032,1.393218
1.3030393,0.43304613,-0.62864757,-1.553381,-0.49540034,1.254519,0.5291043,1.4679824
1.3030393,0.43304613,-0.11523859,-1.2673486,-0.49540034,0.87059623,-0.002847229,1.4605099
1.3030393,0.43304613,-0.1953116,-0.9062141,-0.49540034,0.27050745,-0.31470692,1.3998039
1.3030393,0.43304613,-0.08490967,-0.47709835,-0.49540034,0.6664724,-0.28869182,1.1922076
1.3030393,0.43304613,-0.67126894,-0.769714,-0.49540034,1.2017499,0.2549825,1.2547982
1.3030393,0.43304613,-0.26102412,-0.9848092,-0.49540034,0.49480915,0.09091747,1.2428552
1.3030393,0.43304613,-0.094904415,-0.82842517,-0.49540034,0.29748636,-0.3035965,1.3172246
1.3030393,0.43304613,-0.30617306,-0.72416914,-0.49540034,0.30324268,-0.14137493,1.2207454
1.3030393,0.43304613,-0.4233528,-0.7910757,-0.49540034,1.0017742,-0.10657142,1.2624869
1.3030393,0.43304613,-0.4083034,-0.96559715,-0.49446392,0.6698079,-0.051295247,1.1849891
1.3030393,0.43304613,-0.57132125,-0.66680145,-0.47479957,0.618575,0.21814863,0.31815347
1.3030393,0.43304613,-0.32076296,-0.7248409,-0.49540034,0.08556536,0.03337738,1.1519058
1.3030393,0.43304613,-0.34098232,-0.39084536,-0.49540034,-0.13722274,-0.13057475,1.0737098
1.3030393,0.43304613,-0.41795346,-0.61695737,-0.49071833,0.4829016,0.032536108,0.56186914
1.3030393,0.43304613,-0.115812905,-0.37808204,-0.49540034,-0.20015968,-0.25392744,0.8560837
1.3030393,0.43304613,-0.14981823,-0.19993313,-0.49540034,0.57164073,-0.1883908,0.7938876
1.3030393,0.43304613,-0.3752173,-0.46997783,-0.49446392,0.6655198,0.21224734,0.110587195
1.3030393,0.43304613,-0.75789016,-0.5242555,-0.47573596,1.335907,0.32230237,0.7084304
1.3030393,0.43304613,-1.4676329,-0.7595033,0.014936958,2.438319,0.7195127,-1.3537251
1.3030393,0.43304613,-1.5732099,-0.9960947,0.37825933,1.9288405,1.0087688,-1.3850157
1.3030393,0.43304613,-1.3800927,-1.6536065,-0.43172517,0.93884057,0.5091404,0.15479018
1.3030393,0.43304613,-1.7183061,-1.2512264,-0.3788187,0.92270225,0.7197118,-0.92722327
1.3030393,0.43304613,-1.5641341,-0.811094,0.38996482,-0.39380044,1.2529043,-2.0547938
1.3030393,0.43304613,-1.6103168,-0.8749105,0.29211122,0.07042537,1.1653514,-1.376673
1.3030393,0.43304613,-1.6606352,-1.0159786,-0.37975505,1.1019335,1.042322,-1.1824286
1.3030393,0.43304613,-1.6368546,-0.9919298,0.8942158,1.5350643,1.2265607,-1.4153624
1.3030393,0.43304613,-1.6576483,-1.0705249,-0.3811597,0.4825687,1.0558119,-1.524944
1.3030393,0.43304613,-1.694066,-0.9091699,-0.337149,0.85250336,0.9842469,-1.5091919
1.3030393,0.43304613,-1.7180763,-0.68252045,0.87314683,2.4876068,1.2981614,-2.2656927
1.3030393,0.43304613,-1.7934391,-0.7671613,0.5852037,1.7594115,1.3126186,-2.2243478
1.3030393,0.43304613,-1.717502,-0.7737445,-0.12084103,0.7538842,1.3066732,-2.0364282
1.3030393,0.43304613,-1.6103168,-0.7462026,-0.20605321,0.2022711,1.2365116,-1.8672389
1.3030393,0.43304613,-1.2931268,-0.75399494,-0.42048842,0.6463161,0.8784246,-0.76412016
1.3030393,0.43304613,-1.5759671,-0.7902696,0.8623789,0.9975202,1.2643958,-2.1113117
1.3030393,0.43304613,-1.4026096,-0.87249213,-0.15455112,-1.5004447,0.9918578,-1.4452695
1.3030393,0.43304613,-0.94342506,-0.8207672,-0.17889751,0.83033115,0.89906126,-0.4035956
1.3030393,0.43304613,-1.6269747,-0.78865737,-0.096494496,1.4315413,1.0383613,-1.7823461
1.3030393,0.43304613,-1.1588293,-0.80921304,-0.33246702,-0.05374526,1.0019159,-1.4989883
1.3030393,0.43304613,-0.6156658,-0.36048216,-0.4420256,0.23924938,0.70564336,-0.93142
1.3030393,0.43304613,-0.7870702,-0.9964978,-0.49165472,1.4880847,0.4745232,-0.026238425
1.3030393,0.43304613,-1.39744,-0.99596035,-0.13254571,1.6988038,0.969623,-1.7509276
1.3030393,0.43304613,-1.4360404,-0.746337,-0.08525774,0.40139562,1.228743,-1.9364069
1.3030393,0.43304613,-1.799528,-1.2806492,-0.25942785,1.3933203,1.1248057,-1.9730418
1.3030393,0.43304613,-2.1990886,-1.3599161,-0.29267007,1.2422384,1.0106772,-1.63752
1.3030393,0.43304613,-2.1124673,-1.2419564,-0.08338485,1.5406797,1.2041304,-2.0880272
1.3030393,0.43304613,-2.1154542,-1.5545901,-0.30531126,2.3901124,1.0986629,-1.2691817
1.3030393,0.43304613,-1.6847606,-1.6084647,-0.48509994,1.5101262,0.75748026,-0.3523539
1.3030393,0.43304613,-1.4008864,-1.6394997,-0.47573596,-0.49409562,0.6302621,-0.7159224
1.3030393,0.43304613,-1.7950475,-1.6564279,-0.48229074,0.31678385,0.79141927,-0.4896931
1.3030393,0.43304613,-2.0252717,-1.564129,-0.4392164,1.4412827,0.68795925,-1.1143087
1.3030393,0.43304613,-1.7161233,-1.4872804,-0.33714887,1.1817873,0.8346781,-1.3833413
1.3030393,0.43304613,-1.2136282,-1.1798862,-0.4448348,1.4534857,0.6314853,-0.9033436
1.3030393,0.43304613,-1.7235907,-0.9368461,0.015405385,1.881643,1.149976,-2.1918583
1.3030393,0.43304613,-1.3985887,-1.6596522,-0.49540034,-0.2863149,0.52542937,-0.5907572
1.3030393,0.43304613,-1.1744534,-1.4340776,-0.49540034,0.16451961,0.5241787,-0.66953915
1.3030393,0.43304613,-1.2896802,-0.93147206,-0.47479957,-0.42374918,0.8766448,-1.0496651
1.3030393,0.43304613,-1.913606,-1.1188911,-0.3408946,-0.3373937,0.8942247,-2.0437512
1.3030393,0.43304613,-1.4643015,-1.2062191,-0.46543556,-1.039221,0.7746419,-0.82342225
1.3030393,0.43304613,-1.4124895,-1.4888926,-0.49540034,-0.50383407,0.7059226,-0.8961625
1.3030393,0.43304613,-1.5504632,-1.0724058,-0.36149535,0.15974638,0.85847306,-1.5579333
1.3030393,0.43304613,-1.9553084,-1.0662258,0.713724,1.0301911,1.2662845,-2.3873014
1.3030393,0.43304613,-1.8643216,-1.0623295,-0.37039113,-1.1558894,1.0612622,-2.078309
1.3030393,0.43304613,-1.7847081,-0.98978025,-0.12880015,-1.1651522,1.1700051,-2.2264392
1.3030393,0.43304613,-1.9308386,-1.0944393,-0.028605519,-0.23380737,1.2774097,-2.1533039
1.3030393,0.43304613,-1.8049275,-1.2480019,-0.39286464,-0.22089784,1.0652398,-1.6273549
1.3030393,0.43304613,-1.8794861,-1.2410159,-0.26317346,1.6737914,1.1495616,-2.2725985
1.3030393,0.43304613,-2.297313,-1.6040311,-0.39988765,-0.6494696,1.4656308,-0.20724405
1.3030393,0.43304613,-1.6089382,-1.6034937,-0.36617744,-1.5139453,1.3768682,0.6270957
1.3030393,0.43304613,-0.555123,-1.1911718,-0.49540034,-0.4308374,0.78376997,1.4619696
1.3030393,0.43304613,-0.37705526,-1.1175478,-0.49540034,-0.40748882,0.49675915,1.4923306
1.3030393,0.43304613,-1.6313403,-1.3849053,-0.49540034,0.49855685,1.2360781,0.7621134
1.3030393,0.43304613,-1.799528,-1.5025964,-0.48041794,0.2687525,1.294519,0.75912803
1.3030393,0.43304613,-1.4018054,-1.4957446,-0.49352753,-0.06579869,1.111632,1.160411
1.3030393,0.43304613,-1.8211259,-1.2458524,-0.31842104,0.7924699,1.4249775,-1.196605
1.3030393,0.43304613,-1.1503282,-1.1976205,-0.4509214,1.0614814,1.1964474,0.9847689
1.3030393,0.43304613,-1.5911314,-1.2052786,-0.3820961,1.6734601,1.1364723,0.222054
1.3030393,0.43304613,-0.72629756,-1.1304452,-0.47854516,0.33258134,0.5996603,1.1278541
1.3030393,0.43304613,-0.55696094,-0.94047356,-0.49540034,1.1196918,0.3940238,0.9349039
1.3030393,0.43304613,-1.0212003,-0.85516095,-0.30531144,0.9407123,0.3566744,-0.5535718
1.3030393,0.43304613,-1.0748504,-0.78220856,-0.3516632,0.676425,0.5791185,0.013871783
1.3030393,0.43304613,-0.7535246,-0.7437843,-0.46449915,0.21525125,-0.012418427,0.73436373
1.3030393,0.43304613,-0.3748726,-0.8734326,-0.49446392,0.15081298,0.10538543,1.0934086
1.3030393,0.43304613,-0.08847103,-0.34153864,-0.49540034,1.2166985,-0.13071923,0.2560682
1.3030393,0.43304613,-0.21518606,-0.095542796,-0.46122178,0.12929963,-0.06632986,-0.3000471
1.3030393,0.43304613,-0.83727384,-0.67392206,-0.3858416,1.4651359,0.02674172,-0.90980893
1.3030393,0.43304613,-0.3586741,-0.8397106,-0.49540034,0.562888,-0.051625248,0.22922039
1.3030393,0.43304613,-1.2872678,-0.8133779,-0.49259114,1.0595108,0.37207174,-1.1584964
1.3030393,0.43304613,-1.0925423,-0.842935,-0.48978195,1.406702,0.4326785,-0.28933927
1.3030393,0.43304613,-1.7665567,-0.8124374,0.3543818,-0.71272886,0.9900397,-2.0921423
1.3030393,0.43304613,-1.3606775,-0.9457132,-0.28986084,-1.329459,0.8369095,-1.3431118
1.3030393,0.43304613,-0.69930017,-0.7006578,-0.49540034,-1.0025582,0.13375701,0.4131813
1.3030393,0.43304613,-0.47413096,-0.9266355,-0.49540034,-0.48365593,0.13647294,1.1382197
1.3030393,0.43304613,-0.07502974,-0.46755958,-0.49540034,0.4114643,-0.08764128,1.1446128
1.3030393,0.43304613,-0.18956736,-0.5303013,-0.49540034,0.076338194,-0.21079895,1.1752417
1.3030393,0.43304613,-0.76374924,-0.783149,-0.49540034,1.8766146,-0.5887956,1.2646661
1.3030393,0.43304613,-0.87782735,-1.0323694,0.33354574,2.4840624,0.13789965,-0.00020009684
1.3030393,0.43304613,-1.7208335,-0.8538174,0.7958932,1.6572382,1.1980613,-2.0604491
1.3030393,0.43304613,-1.1782445,-0.8487121,0.046774548,-0.40670633,0.8882448,-0.9419485
1.3030393,0.43304613,-0.6217547,-0.6536351,-0.48556814,-0.38650033,0.17792256,0.41635913
1.3030393,0.43304613,-1.3957167,-0.9578048,0.060352396,0.47069567,1.051348,-1.8744719
1.3030393,0.43304613,-0.6130236,-1.1704817,-0.49352753,-0.33683136,0.19390284,0.92912865
1.3030393,0.43304613,-1.2075394,-0.6564565,-0.42680916,1.2675949,0.56693596,-0.8473381
1.3030393,0.43304613,-1.2962285,-1.2175045,-0.47948155,0.5282168,0.26288432,-1.6083497
1.3030393,0.43304613,-0.72135746,-1.1790802,-0.49540034,-0.30235144,-0.012187774,0.77998
1.3030393,0.43304613,-1.1002394,-1.4277631,-0.47199038,1.0859205,0.49953744,0.48382407
1.3030393,0.43304613,-0.89896566,-1.0961859,-0.49540034,-0.15076026,0.54048043,-0.093732126
1.3030393,0.43304613,-1.2220147,-0.70616615,-0.49540034,-0.18040396,0.52331924,-0.671035
1.3030393,0.43304613,-1.1342446,-1.026458,-0.49540034,0.039833724,0.5865962,-0.64420813
1.3030393,0.43304613,-0.8647307,-1.1112331,-0.49540034,0.29148468,0.6303523,0.15197848
1.3030393,0.43304613,-1.4261606,-0.58847505,-0.07846869,1.5258268,0.9360958,-1.5407363
1.3030393,0.43304613,-0.7086055,-0.53110737,-0.47058576,0.4670007,0.6773729,-0.3000181
1.3030393,0.43304613,-1.2839361,-0.3897705,-0.0400765,1.1765435,0.9396169,-1.6534745
1.3030393,0.43304613,-1.449022,-0.54037756,0.17576393,1.0737351,0.9205415,-1.7700673
1.3030393,0.43304613,-1.2022549,-0.9991848,-0.45747617,0.4113254,0.78669816,-0.6317364
1.3030393,0.43304613,-1.3132311,-0.7327675,0.6750979,1.262591,1.2796004,-2.1925356
1.3030393,0.43304613,-1.3236855,-0.6122551,1.5948762,1.377577,1.0969524,-1.6937262
1.3030393,0.43304613,-1.0114354,-1.3480933,-0.49540034,-0.24981606,0.67296124,0.03438007
1.3030393,0.43304613,-2.3526862,-1.6194813,-0.38595873,1.8669759,0.9485688,-1.6591595
1.3030393,0.43304613,-1.7227865,-1.3099376,-0.18311134,0.9348734,1.0479712,-1.1931446
1.3030393,0.43304613,-1.8438727,-1.3393604,0.17014521,1.3387226,1.169113,-1.8141881
1.3030393,0.43304613,-1.8416897,-1.2509577,0.2893019,-0.45515117,1.2237046,-1.8393109
1.3030393,0.43304613,-1.89511,-1.5525748,-0.23250641,0.8472391,1.1881056,-1.8950474
1.3030393,0.43304613,-2.0817938,-1.5081048,-0.3898214,0.5060184,1.0147204,-1.151606
1.3030393,0.43304613,-2.3384407,-1.654547,-0.39590797,0.3732987,0.8785911,-1.7703658
1.3030393,0.43304613,-1.6307658,-1.4579921,-0.26364145,0.35560134,1.4730438,0.30957404
1.3030393,0.43304613,-1.9185461,-1.4941324,-0.3755413,1.011266,1.3966935,-0.2772093
1.3030393,0.43304613,-1.2748605,-1.351452,-0.447644,0.28090042,1.1969439,0.8817352
1.3030393,0.43304613,-0.5882091,-1.4037143,-0.49540034,-0.42670444,0.76157856,0.99128884
1.3030393,0.43304613,-0.4339221,-1.078989,-0.49540034,0.30811805,0.6832904,0.7886193
