longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,0.43304613,-0.34029296,-0.6690854,-0.49540034,0.35943723,0.17234044,0.8265486
1.3030393,0.43304613,-0.020115929,-0.5602614,-0.49259114,0.15458389,-0.004261935,0.41010872
1.3030393,0.43304613,-0.8324488,-0.18246754,-0.4083152,0.4525391,0.50729597,-1.1503485
1.3030393,0.43304613,-0.99420303,-0.23419255,-0.17562015,-0.48597458,0.91780394,-1.9821275
1.3030393,0.43304613,-1.535069,-0.751711,1.4349852,2.3184524,1.0543016,-1.8384181
1.3030393,0.43304613,-1.4124895,-0.72295994,-0.06559327,2.208735,1.0200335,-1.7196295
1.3030393,0.43304613,-0.94308037,-1.1057247,-0.49540034,-0.5458674,0.011637191,-0.7032045
1.3030393,0.43304613,-1.0209706,-1.198561,-0.49071833,1.2176266,-0.0008670279,0.57936513
1.3030393,0.43304613,-1.9133763,-1.5544556,-0.27675122,1.0245568,0.7945353,-1.3377922
1.3030393,0.43304613,-1.6196223,-1.0828851,0.118877254,0.6023169,1.0228702,-1.7243099
1.3030393,0.43304613,-1.4947451,-1.496282,-0.41065624,-0.45446184,0.98462147,-1.095914
1.3030393,0.43304613,-0.99719,-0.9434293,-0.49259114,0.09851833,0.5587831,0.35208693
1.3030393,0.43304613,-1.7046351,-0.9236797,-0.31373897,1.2502401,1.1037712,-1.7321377
1.3030393,0.43304613,-2.0935116,-1.4835186,-0.25474575,1.6604763,1.0333136,-1.9188452
1.3030393,0.43304613,-1.4595912,-0.7349172,0.06831179,-0.82406586,1.2291945,-2.0898285
1.3030393,0.43304613,-1.2346517,-0.6524259,0.23780106,1.2364042,1.0401039,-1.5597937
1.3030393,0.43304613,-1.1186206,-1.356826,-0.4495168,-0.49111453,0.8529486,-0.14439422
1.3030393,0.43304613,-0.8229135,-1.208906,-0.49540034,-0.31283125,0.53514427,0.19458018
1.3030393,0.43304613,-1.1608973,-1.3883983,-0.49540034,0.33405814,0.7525647,0.08970823
1.3030393,0.43304613,-1.245106,-0.9688215,-0.46637198,1.8041935,0.5836405,-1.038734
1.3030393,0.43304613,-0.62841773,-0.7838208,-0.49352753,1.2803878,0.23344508,-0.10172414
1.3030393,0.43304613,-0.57695043,-1.0791233,-0.49540034,-0.25099844,0.35469827,-0.009286461
1.3030393,0.43304613,-0.7702974,-1.2040694,-0.49540034,0.63266385,0.028244348,-0.044202227
1.3030393,0.43304613,-1.0421089,-1.5266452,-0.49540034,-0.6810119,-0.34954897,0.027139995
1.3030393,0.43304613,-1.3483852,-1.221938,-0.036330648,1.0875664,0.5553239,-1.3106977
1.3030393,0.43304613,-1.8014809,-1.546126,-0.33293515,1.6647333,0.93409175,-1.3568126
1.3030393,0.43304613,-1.9107339,-1.0147694,0.7916804,1.7756801,1.2955403,-2.1778238
1.3030393,0.43304613,-1.6951,-1.0240396,0.5229342,1.2692525,1.2088735,-1.5963022
1.3030393,0.43304613,-1.6313403,-1.2778279,-0.15876521,1.1513451,1.2367091,-2.0546298
1.3030393,0.43304613,-1.6185883,-1.3088629,-0.35634515,1.202287,1.139882,-1.4547414
1.3030393,0.43304613,-1.414902,-0.8382328,-0.32310292,0.61102486,1.1266122,-1.4772152
1.3030393,0.43304613,-1.7528858,-0.92273927,0.53276527,0.61759615,1.2202559,-1.9862801
1.3030393,0.43304613,-1.4069752,-0.8085413,-0.05412245,1.1068363,1.2404479,-1.8646415
1.3030393,0.43304613,-1.0771481,-0.64006567,-0.2793264,1.3274662,0.7713775,-0.7804623
1.3030393,0.43304613,-1.274286,-1.0221587,-0.26106662,0.9559932,1.1136891,-2.046675
1.3030393,0.43304613,-1.0612943,-1.2003076,-0.49540034,0.13644688,0.68696535,-0.69890386
1.3030393,0.43304613,-1.8228492,-1.4608134,-0.47199038,1.8989856,0.84047943,-0.7159528
1.3030393,0.43304613,-2.3367176,-1.6314385,-0.3989512,0.6767436,0.7313637,-1.711198
1.3030393,0.43304613,-1.8798307,-1.4735767,-0.3298919,-0.5067429,0.9304083,-1.8679823
1.3030393,0.43304613,-1.7766664,-1.7100337,-0.49540034,-0.011331946,0.7985554,-1.1098965
1.3030393,0.43304613,-1.8302015,-1.5257047,-0.38677794,-0.31093106,1.3833001,0.18522584
1.3030393,0.43304613,-1.7168127,-1.4930575,-0.38724628,-0.9918458,1.3804377,0.22395985
1.3030393,0.43304613,-1.5617216,-1.2390006,-0.41884974,-0.851573,1.3446528,0.29313532
1.3030393,0.43304613,-1.5707973,-1.3248506,-0.3750731,0.17841522,1.2949516,0.19435787
1.3030393,0.43304613,-1.3421814,-1.3519894,-0.46684018,0.28246906,0.8800025,0.31032497
1.3030393,0.43304613,-0.9376809,-1.2318801,-0.48322713,0.75504935,0.61093336,1.1581179
1.3030393,0.43304613,-1.1920304,-1.5134789,-0.49540034,0.96419644,0.21741697,1.3672395
1.3030393,0.43304613,-0.9898375,-1.4464378,-0.49540034,-0.17127064,-0.2244235,1.5136572
1.3030393,0.43304613,-0.7357178,-1.0917523,-0.49540034,-0.53673804,-0.0152947055,1.4552794
1.3030393,0.43304613,-0.78488755,-0.72645307,-0.46262637,-0.7720352,0.47001898,0.2198219
1.3030393,0.43304613,-1.6824629,-1.2778279,-0.14097294,-0.95326823,0.71673673,-1.8749999
1.3030393,0.43304613,-1.5586199,-1.437302,-0.4556034,-0.5173477,0.05194479,0.92708904
1.3030393,0.43304613,-1.245106,-1.3968625,-0.49540034,0.30452552,-0.25062123,1.5211521
1.3030393,0.43304613,-0.902412,-1.2325517,-0.49540034,0.1010011,-0.16836105,1.4419299
1.3030393,0.43304613,-0.72445935,-0.92824763,-0.49540034,0.35865209,-0.2534698,1.4304249
1.3030393,0.43304613,-1.4184633,-0.89183867,-0.047801662,0.978736,0.36766475,-0.2935582
1.3030393,0.43304613,-1.3967506,-0.90070575,-0.38209608,1.2026361,0.68164194,-0.6296986
1.3030393,0.43304613,-1.343675,-0.90406454,-0.36336792,1.4837356,0.5773701,-0.34539542
1.3030393,0.43304613,-1.0279784,-0.85650444,-0.47854516,1.2860314,0.4005549,0.59822875
1.3030393,0.43304613,-0.5945274,-0.75654763,-0.48978195,0.45657027,-0.17002249,1.3145088
1.3030393,0.43304613,-0.14464852,-0.81122833,-0.49540034,0.11926444,-0.42624328,1.2188119
1.3030393,0.43304613,-0.13074772,-0.008752335,-0.49540034,0.063274145,-0.7495897,0.8346895
1.3030393,0.43304613,-0.4209403,-0.5473638,-0.49071833,0.57471865,-0.35909808,0.91244566
1.3030393,0.43304613,-1.5384004,-0.9599544,-0.40691066,1.2421472,0.3491413,-1.3530322
1.3030393,0.43304613,-1.7431208,-0.98104745,-0.010814073,2.0639505,0.75757945,-1.5578963
1.3030393,0.43304613,-0.26791722,-0.9121256,-0.47479957,0.4920966,-0.01816285,1.1879369
1.3030393,0.43304613,-0.21518606,-0.35913864,-0.48978195,0.014043496,-0.20951767,0.72981703
1.3030393,0.43304613,-0.51755625,-0.32702878,-0.46262637,0.29006425,0.16389461,0.22435424
1.3030393,0.43304613,-0.6998747,-0.7976589,-0.47854516,0.9063822,0.044041995,0.701807
1.3030393,0.43304613,-1.3041555,-0.8527426,-0.17702478,1.3492584,0.57378846,-0.5060796
1.3030393,0.43304613,-0.9383702,-0.8512648,-0.3156117,1.075551,0.50936854,-0.26563826
1.3030393,0.43304613,-1.081054,-0.5968048,-0.25755516,0.12275484,0.4886319,-0.5411281
1.3030393,0.43304613,-0.42312318,-0.65685946,-0.48229074,-0.30143365,0.09064905,0.9001744
1.3030393,0.43304613,-0.364648,-0.57598037,-0.4298525,-0.72602004,0.04050649,-0.9047275
1.3030393,0.43304613,-2.0666294,-1.3415102,-0.2940746,2.241074,0.7368788,-1.4393686
1.3030393,0.43304613,-1.5743587,-1.4816377,-0.46918118,1.7016639,0.0036180066,0.54950154
1.3030393,0.43304613,-1.5805624,-1.1054561,0.22843656,0.5558472,0.5178331,-0.82397836
1.3030393,0.43304613,-1.490954,-1.1496575,-0.36992294,-0.40242282,0.43484983,-1.047836
1.3030393,0.43304613,-1.4932518,-0.993139,-0.36196345,1.5983912,0.7176493,-1.0682535
1.3030393,0.43304613,-1.3743486,-1.0411022,-0.3736685,0.7237995,0.61870545,-0.8921589
1.3030393,0.43304613,-1.117242,-0.77710325,-0.3643045,0.4221623,0.6215008,-0.07710087
1.3030393,0.43304613,-0.98351896,-0.7124806,-0.47292677,0.6796435,0.5569015,0.11357981
1.3030393,0.43304613,-1.0979418,-0.65067935,-0.3661773,0.6169917,0.6834895,-0.4268434
1.3030393,0.43304613,-0.9567514,-0.5914308,-0.47011757,-0.8437487,0.5734821,-0.5618905
1.3030393,0.43304613,-0.6422037,-0.7091218,-0.48603633,-0.597424,0.40731913,-0.8281548
1.3030393,0.43304613,-0.37659577,-0.6177635,-0.49540034,0.35779232,0.18741727,0.76938295
1.3030393,0.43304613,-1.4483328,-0.63375115,-0.33621252,1.6276294,0.7179266,-1.2003407
1.3030393,0.43304613,-1.0313101,-0.72712487,0.5374463,0.5428157,0.8678653,-0.32814673
1.3030393,0.43304613,-0.80062634,-0.86375934,-0.24912736,0.039230607,0.88030386,-0.56576765
1.3030393,0.43304613,-0.80407286,-0.39259186,-0.2828378,-0.57713443,0.92072207,-0.51837283
1.3030393,0.43304613,-0.65369195,-0.21148734,-0.29688373,-0.76190615,0.9906184,-0.91801023
1.3030393,0.43304613,-0.92803085,-0.43625578,-0.41487002,-0.09830016,0.9854879,-1.1564293
1.3030393,0.43304613,-1.6728127,-0.8704769,0.96327496,2.154638,1.2634218,-2.3261476
1.3030393,0.43304613,-1.4320195,-0.8096161,0.39019886,2.3215902,1.2111359,-2.1894996
1.3030393,0.43304613,-1.2093776,-0.63240767,-0.38724628,0.22883189,1.0882058,-1.0541679
1.3030393,0.43304613,-1.1455029,-0.38869566,-0.17000167,-0.27316993,1.0222695,-1.2636083
1.3030393,0.43304613,-1.1963959,-0.39044228,-0.3479174,0.62293804,1.0218422,-1.4681447
1.3030393,0.43304613,-0.7051592,-0.37767893,-0.387246,-0.14890581,0.92288834,-0.65307146
1.3030393,0.43304613,-0.1506224,-0.4530496,-0.49540034,-0.6076658,0.22183152,0.3271803
1.3030393,0.43304613,-0.40485686,-0.5186127,-0.4527942,0.409394,0.1392338,0.16823728
1.3030393,0.43304613,-1.0424536,-0.48798078,0.45715144,0.6574949,1.0120599,-1.5105757
1.3030393,0.43304613,-1.7785045,-1.106934,-0.36547494,2.0791376,0.9608807,-1.7015768
1.3030393,0.43304613,-1.4279987,-1.1484483,-0.33387157,0.16895962,0.628229,-0.7588294
1.3030393,0.43304613,-0.6426632,-1.2404784,-0.44343022,1.2876909,0.75407416,-0.40393776
1.3030393,0.43304613,-1.6826926,-1.42427,-0.33668113,0.5827436,0.78824204,-0.51358867
1.3030393,0.43304613,-1.8959142,-1.4722332,-0.3942693,0.8008042,0.9107515,-1.2520877
1.3030393,0.43304613,-1.5495441,-0.81055653,-0.2910313,1.0127136,0.89348143,-1.5811728
1.3030393,0.43304613,-1.3301189,-1.3314338,-0.49352753,-0.7687205,0.7565135,-0.44069198
1.3030393,0.43304613,-0.7501931,-0.7041509,-0.49071833,0.31145194,0.33919868,-0.07244212
1.3030393,0.43304613,-1.2260355,-0.79134446,-0.37928692,0.46053845,0.9578445,-1.9973677
1.3030393,0.43304613,-1.2022549,-0.7492927,0.074866444,1.191353,1.0303572,-1.793612
1.3030393,0.43304613,-1.7863164,-1.1257429,-0.12552296,0.050416663,0.984006,-2.1293273
1.3030393,0.43304613,-2.0543368,-1.221535,-0.23835878,1.8738698,0.97977835,-1.8909631
1.3030393,0.43304613,-1.8967184,-1.2647958,-0.416977,0.5112691,0.7596466,-1.5559765
1.3030393,0.43304613,-1.4096174,-0.6893723,-0.3081205,0.18115164,1.1015,-1.7880092
1.3030393,0.43304613,-2.389908,-1.4833843,-0.2121396,2.603122,1.2782323,-2.0881689
1.3030393,0.43304613,-1.3949125,-1.6628766,-0.48978195,0.4360705,0.89048237,-0.55560297
1.3030393,0.43304613,-2.074556,-1.161749,-0.20418045,-0.49975944,1.2414829,-2.1834202
1.3030393,0.43304613,-1.8515697,-1.1891564,-0.33808538,-0.25178358,1.2306063,-1.9703555
1.3030393,0.43304613,-1.5297843,-1.0836912,-0.42470223,-1.0778874,1.1107962,-1.4667013
1.3030393,0.43304613,-1.436385,-1.403177,-0.49446392,-0.04021138,0.9306178,-0.70373994
1.3030393,0.43304613,-1.1412524,-1.1550314,-0.47667235,-0.2903703,0.98265344,-0.9878864
1.3030393,0.43304613,-1.0485424,-1.2680203,-0.49540034,-1.0264255,0.7331864,-0.76890594
1.3030393,0.43304613,-1.4038733,-1.0020062,-0.3085888,-0.4788807,0.9471543,-2.1694741
1.3030393,0.43304613,-1.5945779,-1.0153068,0.35859475,-0.038929213,1.1826257,-2.1215663
1.3030393,0.43304613,-1.5882593,-0.58847505,0.6624561,1.8017621,1.1955295,-2.2851894
1.3030393,0.43304613,-1.577001,-0.9293225,-0.25380945,1.578462,1.065395,-2.0622423
1.3030393,0.43304613,-1.6514447,-1.093902,-0.31280252,0.16344632,1.231644,-1.3889074
1.3030393,0.43304613,-1.7850528,-1.3210888,0.28368342,0.7010408,1.2128819,-1.684222
1.3030393,0.43304613,-1.9694388,-1.1072026,0.4026055,0.7259746,1.331906,-2.2769964
1.3030393,0.43304613,-1.8838516,-1.418493,-0.23882733,1.2038746,1.1828557,-1.3212792
1.3030393,0.43304613,-1.893157,-1.5038055,-0.42236122,1.806596,1.0655062,-1.5134933
1.3030393,0.43304613,-1.3028917,-1.5778328,-0.47854516,0.25809726,0.9575594,0.9212032
1.3030393,0.43304613,-2.0604255,-1.6185409,-0.34604472,1.4875021,0.9936477,0.7060716
1.3030393,0.43304613,-2.1504934,-1.4605447,-0.17889746,1.4240943,1.2713084,-0.87115973
1.3030393,0.43304613,-0.93216664,-1.5719212,-0.49540034,0.08724076,0.502667,1.4455382
1.3030393,0.43304613,-0.61428726,-1.0007969,-0.49540034,-0.11633605,-0.21397327,1.3230888
1.3030393,0.43304613,-0.6181933,-0.78812003,-0.49540034,0.8318856,-0.43808225,0.50719833
1.3030393,0.43304613,-1.2899101,-1.2689607,-0.48884553,1.1780837,0.64039683,1.3557798
1.3030393,0.43304613,-1.8318099,-1.5263765,-0.332935,0.40101963,0.8863434,-0.21596631
1.3030393,0.43304613,-1.8377837,-1.50703,-0.20933051,-0.21423468,1.1357759,-0.752132
1.3030393,0.43304613,-2.0179193,-1.4231952,0.03296283,-0.114288956,1.3521898,-1.3957385
1.3030393,0.43304613,-1.5804474,-1.403983,-0.34885368,0.41601938,1.0383462,0.14312223
1.3030393,0.43304613,-1.4273093,-1.4792194,-0.47854516,0.14863425,0.90283537,-0.07251631
1.3030393,0.43304613,-1.2131687,-1.291666,-0.49540034,0.5051484,0.8235998,1.2604163
1.3030393,0.43304613,-1.7474864,-1.3095345,-0.3231029,0.7750756,1.061758,-0.7930451
1.3030393,0.43304613,-1.8283634,-1.2940843,-0.3193574,1.615202,1.1184357,-0.82200754
1.3030393,0.43304613,-1.5695336,-1.2805148,-0.076829925,1.0607817,1.0318701,-1.1537193
1.3030393,0.43304613,-0.6334726,-1.3718734,-0.49540034,0.65018386,0.24770504,0.47431305
1.3030393,0.43304613,-0.8450859,-0.8450846,-0.49540034,1.3583819,-0.043892875,0.56371593
1.3030393,0.43304613,-0.9769707,-1.0745554,-0.49540034,1.45324,0.32251346,0.35754934
1.3030393,0.43304613,-0.37774462,-1.1413276,-0.45981717,1.0642861,0.19551489,0.35797352
1.3030393,0.43304613,-0.31421477,-0.36491573,-0.35868618,1.3184967,-0.1332444,0.9055838
1.3030393,0.43304613,-0.7207832,-0.7273935,-0.44483477,1.5876487,0.29025546,0.10766421
1.3030393,0.43304613,-1.5861915,-0.98185354,-0.122713596,0.48244405,0.99018884,-1.3236383
1.3030393,0.43304613,-1.3551632,-0.9684185,-0.35821804,0.25657937,0.7848289,-0.60827386
1.3030393,0.43304613,-1.4223694,-1.0237709,-0.014091534,0.80496335,0.7713702,-0.77336293
1.3030393,0.43304613,-1.1119573,-1.2688264,-0.29126534,-0.0022556463,0.7349852,-0.36757866
1.3030393,0.43304613,-1.4214503,-0.8879425,-4.5454355e-05,0.31299374,1.0441666,-1.4281391
1.3030393,0.43304613,-1.1577954,-0.816468,-0.24631825,-0.61193895,0.6506238,-1.1721588
1.3030393,0.43304613,-0.87633383,-1.0416396,-0.49259114,0.0476882,0.045712724,0.29547164
1.3030393,0.43304613,-0.89034945,-0.9228736,-0.49540034,1.7417035,0.0011710783,0.89749616
1.3030393,0.43304613,-0.46597418,-1.0882592,-0.49540034,0.93736243,-0.15895912,0.9706312
1.3030393,0.43304613,-0.37119642,-0.90406454,-0.49540034,2.1202319,0.3101384,0.6761118
1.3030393,0.43304613,-0.91091335,-0.99448246,-0.46824476,2.5506165,0.35530326,-0.5145934
1.3030393,0.43304613,-1.7978047,-1.2119961,-0.44202557,2.6457806,0.8268045,-0.7459637
1.3030393,0.43304613,-1.1949024,-1.1864696,-0.46637198,2.0578828,0.5108996,-0.16831046
1.3030393,0.43304613,-0.680919,-1.2078311,-0.49540034,0.3023972,-0.004158132,0.5516231
1.3030393,0.43304613,-0.46689317,-0.88807684,-0.49540034,1.1342552,-0.2420594,0.77555215
1.3030393,0.43304613,-0.66472054,-0.87853795,-0.49540034,1.0884801,0.17168896,0.52364284
1.3030393,0.43304613,0.25881824,-0.7425751,-0.49540034,1.2765334,-0.023016037,-0.07233135
1.3030393,0.43304613,-0.043781828,-0.51028305,-0.49540034,1.8451439,-0.32208177,0.7379506
1.3030393,0.43304613,-0.61509144,-0.72981185,1.0234398,1.4356982,0.52212393,-0.41504124
1.3030393,0.43304613,-1.5448339,-0.5929086,0.09265809,2.0598743,0.9114518,-1.8072006
1.3030393,0.43304613,-1.2637169,-1.5924768,-0.49540034,1.8147137,-0.09159316,0.53485054
1.3030393,0.43304613,-0.7379007,-1.0102015,-0.48229074,1.5455548,0.13341734,-0.20575683
1.3030393,0.43304613,-0.26895103,-0.735992,-0.42282936,0.44503674,0.31493273,0.07859794
1.3030393,0.43304613,-1.6856797,-0.90984166,-0.0023862887,2.0798676,0.9753675,-1.9657488
1.3030393,0.43304613,-1.9419822,-1.0521189,-0.10819928,2.2765243,0.7698406,-1.8441919
1.3030393,0.43304613,-1.6591418,-1.5402145,-0.25708693,1.3812426,0.98996496,-0.31149957
1.3030393,0.43304613,-1.8242276,-1.4213144,-0.3034385,1.4968151,1.0826465,-1.0881597
1.3030393,0.43304613,-2.1395795,-1.5592923,-0.27066436,-0.8595024,1.2237793,-1.8696872
1.3030393,0.43304613,-2.1076424,-1.6177349,-0.33574414,-0.543256,1.4322383,-0.25190097
1.3030393,0.43304613,-2.175193,-1.5962389,-0.39871716,0.4798449,1.4174836,-0.2208403
1.3030393,0.43304613,-1.3167925,-1.4038488,-0.49540034,-1.2585759,1.3278757,0.76138437
1.3030393,0.43304613,-1.1829547,-1.6549499,-0.48884553,-1.3092623,1.234929,1.1397746
1.3030393,0.43304613,-1.401231,-1.4600073,-0.48790914,0.78953224,1.2393786,1.4009789
1.3030393,0.43304613,-1.4065156,-1.5738021,-0.48790914,0.40307567,1.1815276,1.1599793
1.3030393,0.43304613,-1.6149122,-1.294756,-0.38771433,-0.26568782,1.217569,0.29060495
1.3030393,0.43304613,-0.9855869,-1.4366302,-0.49352753,-1.0506004,1.0155823,1.4004498
1.3030393,0.43304613,-0.2548206,-0.94410104,-0.49540034,1.0263307,0.52246785,1.3720549
1.3030393,0.43304613,-0.28147334,-1.216161,-0.49540034,0.52765346,0.39506957,1.4045807
1.3030393,0.43304613,-0.81659496,-1.6730872,-0.49540034,1.2716125,0.71773255,1.4735696
1.3030393,0.43304613,-0.0920324,-1.3627374,-0.49540034,0.878964,0.030664552,1.4629441
1.3030393,0.43304613,-0.13373455,-1.0537311,-0.49540034,0.22814521,-0.16396162,1.4114347
1.3030393,0.43304613,-0.08422031,-0.47924805,-0.49540034,0.6252948,-0.28505754,0.9975085
1.3030393,0.43304613,-0.57453793,-0.7660865,-0.49540034,1.1309783,0.17315905,1.2450874
1.3030393,0.43304613,-0.2729719,-0.99703515,-0.49540034,0.622497,0.101709135,1.2001256
1.3030393,0.43304613,-0.12936902,-0.93617433,-0.49540034,0.33556145,-0.25156513,1.3181257
1.3030393,0.43304613,-0.40899253,-0.8066604,-0.49540034,0.52443826,-0.03702521,1.229854
1.3030393,0.43304613,-0.5577651,-0.89533174,-0.49540034,1.1626208,0.020862121,1.2760658
1.3030393,0.43304613,-0.5123868,-1.0198748,-0.48978195,0.88906187,0.038574316,1.183888
1.3030393,0.43304613,-0.6296816,-0.71530193,-0.45700797,0.7760932,0.30164745,0.29080683
1.3030393,0.43304613,-0.41174972,-0.7636682,-0.48978195,0.29073235,0.10150482,1.1104124
1.3030393,0.43304613,-0.3111129,-0.4076392,-0.49540034,0.36479965,-0.13596186,1.0809956
1.3030393,0.43304613,-0.43932146,-0.66747314,-0.49165472,0.6816551,0.034762066,0.52303976
1.3030393,0.43304613,-0.061473627,-0.4705152,-0.49540034,-0.4456246,-0.23369879,0.74544454
1.3030393,0.43304613,-0.11167722,-0.2583757,-0.49540034,0.3180932,-0.17119744,0.4571751
1.3030393,0.43304613,-0.3591336,-0.45466182,-0.42048836,0.56857806,0.21322688,-0.13367857
1.3030393,0.43304613,-0.73422444,-0.56509805,-0.46824476,1.2542495,0.31311423,0.6762892
1.3030393,0.43304613,-1.5025573,-0.80357033,0.49952316,2.4129727,0.7516491,-1.3969362
1.3030393,0.43304613,-1.6243324,-1.037206,0.48594582,1.8665426,1.0552266,-1.5307043
1.3030393,0.43304613,-1.6698258,-1.2884415,-0.34183094,0.90534043,0.7263184,-0.8468406
1.3030393,0.43304613,-1.5880296,-0.84817475,0.4925006,-0.75166005,1.2736208,-2.106378
1.3030393,0.43304613,-1.6388077,-0.9087668,0.3820057,0.1146623,1.1978018,-1.5644374
1.3030393,0.43304613,-1.738985,-1.1038438,-0.36383632,1.1372688,1.1104465,-1.2869365
1.3030393,0.43304613,-1.6281235,-1.0106046,0.87455064,1.4834073,1.2253616,-1.4915775
1.3030393,0.43304613,-1.6944106,-1.1022317,-0.35306773,0.5320275,1.0930388,-1.6089971
1.3030393,0.43304613,-1.7195699,-0.9352339,-0.33059412,0.79188967,1.0109127,-1.6007283
1.3030393,0.43304613,-1.7348492,-0.6954181,1.0239061,2.4162054,1.3021837,-2.254114
1.3030393,0.43304613,-1.7953922,-0.7867765,0.53089255,1.7131957,1.3101189,-2.1919105
1.3030393,0.43304613,-1.7138258,-0.7949719,-0.097431056,0.6768096,1.3075776,-2.0595863
1.3030393,0.43304613,-1.5903273,-0.77172923,-0.2144807,0.1590534,1.2341202,-1.845897
1.3030393,0.43304613,-1.3257533,-0.7690422,-0.37835056,0.6685092,0.9059061,-1.0519493
1.3030393,0.43304613,-1.5743587,-0.80881,0.75656533,1.1037226,1.2720424,-2.114757
1.3030393,0.43304613,-1.409962,-0.90473634,-0.12552299,-1.5756218,1.0162826,-1.5115727
1.3030393,0.43304613,-1.044062,-0.83259004,-0.118967965,0.9767174,0.95700437,-0.50852823
1.3030393,0.43304613,-1.6869433,-0.8192893,0.04396548,1.6068202,1.099577,-1.8848901
1.3030393,0.43304613,-1.2075394,-0.8288282,-0.28658348,0.06279271,1.0679324,-1.5718485
1.3030393,0.43304613,-0.60670507,-0.4152972,-0.42048842,0.39455608,0.7113773,-0.7273901
1.3030393,0.43304613,-0.74594235,-1.0135603,-0.49259114,1.494832,0.4324461,-0.04822006
1.3030393,0.43304613,-1.4654503,-1.0106046,-0.05810205,1.7314786,1.0037014,-1.8802689
1.3030393,0.43304613,-1.4472989,-0.77535665,0.41571522,0.53845024,1.2498305,-1.9620506
1.3030393,0.43304613,-1.8378986,-1.3431222,-0.20137106,1.4687543,1.181217,-2.0188582
1.3030393,0.43304613,-2.2500963,-1.4214486,-0.26832357,1.1773509,1.0707355,-1.7422366
1.3030393,0.43304613,-2.196791,-1.309669,-0.021582464,1.5017711,1.2630581,-2.1521053
1.3030393,0.43304613,-1.7721859,-1.6482323,-0.47948155,1.4908373,0.87018615,-0.437878
1.3030393,0.43304613,-1.4415548,-1.6583087,-0.46168998,-0.36174825,0.65302247,-0.93293023
1.3030393,0.43304613,-1.7938987,-1.7023758,-0.47479957,0.44881028,0.81366223,-0.4304802
1.3030393,0.43304613,-2.093282,-1.6227058,-0.42236122,1.5289688,0.7521313,-1.1879282
1.3030393,0.43304613,-1.7968856,-1.5516343,-0.29688382,1.2691083,0.89617145,-1.5050987
1.3030393,0.43304613,-1.2413149,-1.2373884,-0.42236122,1.492704,0.6908971,-0.9331394
1.3030393,0.43304613,-1.8064209,-1.0415052,0.02851487,2.0078561,1.2095203,-2.2385612
1.3030393,0.43304613,-1.406171,-1.6781926,-0.49540034,-0.13768992,0.5302934,-0.58685654
1.3030393,0.43304613,-1.2563645,-1.4647096,-0.49352753,0.28836763,0.58733827,-0.66460466
1.3030393,0.43304613,-1.3514869,-0.97177726,-0.4551352,-0.29163387,0.9052224,-1.1116304
1.3030393,0.43304613,-1.9550785,-1.1422682,-0.30109733,-0.40361878,0.9261156,-2.1113117
1.3030393,0.43304613,-1.4506304,-1.2222067,-0.45981717,-1.1001917,0.7584536,-0.8307589
1.3030393,0.43304613,-1.418808,-1.5240924,-0.49540034,-0.59695315,0.7255391,-0.91787714
1.3030393,0.43304613,-1.6067555,-1.1078744,-0.31139797,0.2216432,0.88085,-1.5997989
1.3030393,0.43304613,-1.9703578,-1.0948424,0.64302605,0.8424764,1.2688773,-2.3889909
1.3030393,0.43304613,-1.9445095,-1.0909462,-0.33902168,-1.1359587,1.1449273,-2.1044507
1.3030393,0.43304613,-1.9062537,-1.0690471,-0.14612356,-1.1162579,1.2900155,-2.2151132
1.3030393,0.43304613,-1.9630054,-1.1707505,-0.056229316,-0.3187023,1.3150394,-2.1459525
1.3030393,0.43304613,-1.8359456,-1.2790371,-0.3788186,-0.20098694,1.1086531,-1.8350096
1.3030393,0.43304613,-1.932217,-1.2876354,-0.24678634,1.7047046,1.1923963,-2.2817514
1.3030393,0.43304613,-0.63473624,-1.2911286,-0.49540034,-0.26735228,0.8710065,1.4561954
1.3030393,0.43304613,-0.4683867,-1.1949335,-0.49540034,-0.20367992,0.6245982,1.5019827
1.3030393,0.43304613,-1.6776378,-1.4359585,-0.49446392,0.5363979,1.3093764,0.84155005
1.3030393,0.43304613,-1.9940237,-1.5267795,-0.45513517,0.2177914,1.3907434,0.51344067
1.3030393,0.43304613,-1.5868808,-1.5723244,-0.48509994,0.015262002,1.2562419,1.0216496
1.3030393,0.43304613,-1.8026297,-1.3256568,-0.3221666,0.7348099,1.4585652,-1.0965015
1.3030393,0.43304613,-1.1411375,-1.2707072,-0.4392164,0.97793555,1.2571927,0.9916671
1.3030393,0.43304613,-1.5812515,-1.2684233,-0.3699229,1.691311,1.1733775,0.24253403
1.3030393,0.43304613,-0.7968353,-1.161346,-0.4682448,0.5563724,0.64720756,1.0302671
1.3030393,0.43304613,-0.67276245,-1.0114106,-0.48790914,1.283994,0.46245608,0.8643957
1.3030393,0.43304613,-1.1299939,-0.92582935,-0.21682154,1.0650212,0.46306068,-0.7008455
1.3030393,0.43304613,-0.955258,-0.9054081,-0.3422992,0.50919384,0.5676819,0.1594633
1.3030393,0.43304613,-0.7074569,-0.72900575,-0.46075362,-0.13181888,0.035818886,0.64979875
1.3030393,0.43304613,-0.43736842,-0.86805856,-0.49352753,0.34490898,0.14857821,0.9586579
1.3030393,0.43304613,-0.22311297,-0.43894285,-0.49540034,1.3585635,-0.014903119,0.08700705
